GABRA1	PRKCD
PRKCD	STAT3
STAT3	RELA
PRKCD	EP300
EP300	RXRA
PRKCD	APP
APP	AKAP13
AKAP13	RXRB
EP300	PPARG
PPARG	RXRG
EP300	RARA
EP300	CREBBP
STAT3	HIF1A
EP300	ARNT
STAT3	RB1
RB1	TFDP2
STAT3	NCOA1
NCOA1	RARB
NCOA1	RARG
STAT3	NFKB1
PRKCD	ELAVL1
ELAVL1	CEBPA
PRKCD	HSP90AA1
HSP90AA1	PPARA
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	RELA
SDCBP2	PRPF40A
PRPF40A	UBE2I
UBE2I	RXRA
SDCBP2	C1orf35
C1orf35	APP
SDCBP2	TIFA
TIFA	IRAK1
IRAK1	CUL1
CUL1	RXRG
ZCCHC10	PIN1
PIN1	RARA
TP53	CREBBP
TP53	EP300
TIFA	TRAF6
TRAF6	HIF1A
HIF1A	ARNT
SDCBP2	BEND7
BEND7	TRIM27
TRIM27	RB1
BEND7	C1QBP
C1QBP	CEBPA
CEBPA	RARB
SDCBP2	PRR13
PRR13	LNX1
LNX1	ACY3
ACY3	RARG
SDCBP2	ZNF581
ZNF581	BANP
BANP	NFKB1
UBE2I	PPARA
PIN1	PPARG
GABRA4	APP
APP	EEF1D
EEF1D	RELA
APP	GSK3B
GSK3B	RXRA
APP	MAPK8
MAPK8	NR4A1
NR4A1	RXRG
APP	PHF8
PHF8	RARA
APP	CDC20
CDC20	CREBBP
MAPK8	EP300
APP	MCM7
MCM7	HIF1A
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	ARNT
MCM7	RB1
MAPK8	CEBPA
MAPK8	NCOA3
NCOA3	RARG
GSK3B	NFKB1
AKAP13	PPARA
APP	RFX5
RFX5	PPARG
CHRNA4	YWHAH
YWHAH	YWHAZ
YWHAZ	PRMT5
PRMT5	RELA
YWHAH	CBL
CBL	SRC
SRC	RXRA
YWHAH	YWHAG
YWHAG	AKAP13
YWHAZ	AJUBA
AJUBA	RXRG
AJUBA	RARA
YWHAH	ING1
ING1	CREBBP
YWHAH	PAK2
PAK2	EP300
YWHAZ	CTNNB1
CTNNB1	HIF1A
YWHAH	SNRPE
SNRPE	HSP90AA1
HSP90AA1	ARNT
YWHAH	ABL1
ABL1	RB1
YWHAH	PIK3CA
PIK3CA	SMAD2
SMAD2	RARB
AJUBA	RARG
YWHAZ	COPS5
COPS5	NFKB1
YWHAZ	NFATC4
NFATC4	CEBPA
CTNNB1	PPARG
CHRNA7	FYN
FYN	NR3C1
NR3C1	RELA
FYN	BCL3
BCL3	RXRA
NR3C1	RXRB
FYN	CTNNB1
BCL3	EP300
CTNNB1	CREBBP
FYN	HSP90AA1
FYN	FAS
FAS	RB1
BCL3	NCOA1
BCL3	NFKB1
BCL3	FOS
FOS	CEBPA
GRIA2	GRIP1
GRIP1	CREBBP
CREBBP	RELA
GRIA2	SDCBP
SDCBP	TRIM32
TRIM32	RXRA
GRIP1	PPARG
PPARG	RXRB
TRIM32	RARA
SDCBP	ZBTB8A
ZBTB8A	EP300
SDCBP	TRAF6
SDCBP	SIAH1
SIAH1	PIAS2
PIAS2	ARNT
SDCBP	PNMA1
PNMA1	LIN37
LIN37	TFDP2
SDCBP	TDO2
TDO2	MEOX2
MEOX2	RARB
SDCBP	IKZF1
IKZF1	NCOR2
NCOR2	RARG
GRIP1	HDAC1
HDAC1	NFKB1
GRIP1	VDR
VDR	CEBPA
SIAH1	UBE2I
GRIK2	DLG1
DLG1	BTRC
BTRC	RELA
GRIK2	SDCBP
GRIK2	GRIP1
BTRC	NFKB1
GABRB1	NOD1
NOD1	RNF34
RNF34	TP53
NOD1	CASP2
CASP2	RXRA
NOD1	HSP90AA1
HSP90AA1	NR3C1
NOD1	UBC
UBC	CUL1
UBC	E2F1
E2F1	RARA
NOD1	PSMA7
PSMA7	HIF1A
E2F1	TFDP2
NOD1	CASP8
CASP8	CEBPB
CEBPB	RARB
UBC	TNIP1
TNIP1	RARG
NOD1	COPS6
COPS6	NFKB1
UBC	C1QBP
UBC	SFPQ
SFPQ	PPARG
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	RELA
TRAK2	KLC1
KLC1	APP
TRAK2	PRKAB2
PRKAB2	MDFI
MDFI	NR1H2
NR1H2	RXRG
GSK3B	MAPK1
MAPK1	RARA
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GNB2L1
GNB2L1	HIF1A
PRKAB2	PIAS2
KLC1	KRT31
KRT31	LIN37
PRKAB2	MEOX2
GSK3B	NCOA3
PRKAB2	YY1AP1
YY1AP1	CEBPA
RELA	PPARA
GSK3B	CTNNB1
GABRB3	MEOX2
MEOX2	RELA
RELA	RXRA
RARB	RXRB
RARB	RXRG
MEOX2	PIN1
RELA	CREBBP
GABRB3	PRKCA
PRKCA	EP300
RELA	HIF1A
GABRB3	PRKACA
PRKACA	HSP90AA1
MEOX2	KAT5
KAT5	RB1
RELA	NCOR2
RELA	NFKB1
KAT5	CEBPA
PRKCA	PPARG
GABRD	UBQLN1
UBQLN1	APP
UBQLN1	UBQLN4
UBQLN4	RXRA
UBQLN1	UBE3A
UBE3A	RARA
RARA	RXRG
UBQLN1	RAD23A
RAD23A	CREBBP
UBQLN1	GAPDH
GAPDH	EP300
UBQLN1	RAD23B
RAD23B	HIF1A
UBQLN1	C1QTNF2
C1QTNF2	ARNT
UBQLN1	UBC
UBE3A	MEOX2
UBE3A	NCOA3
UBE3A	CEBPA
GABRE	HLA-A
HLA-A	STAT3
GABRE	LSR
LSR	RARG
RARG	RXRA
RARG	RXRB
RARG	RXRG
GABRE	GPAA1
GPAA1	PIN1
GABRE	GP1BB
GP1BB	LYN
LYN	CREBBP
GABRE	CUX1
CUX1	SATB1
SATB1	EP300
SATB1	PML
PML	ARNT
CUX1	CCNA1
CCNA1	RB1
HLA-A	MEOX2
CUX1	BIN1
BIN1	MYC
MYC	CEBPA
SATB1	UBE2I
GABRG2	GABARAP
GABARAP	KEAP1
KEAP1	RELA
GABARAP	NEDD4
NEDD4	SRC
NEDD4	PPARG
GABARAP	SQSTM1
SQSTM1	RARA
NEDD4	SMAD3
SMAD3	CREBBP
GABARAP	ATG7
ATG7	EP300
SQSTM1	HIF1A
SMAD3	RBL1
RBL1	TFDP2
NEDD4	SMAD2
GABARAP	TAX1BP1
TAX1BP1	TNIP1
TNIP1	NFKB1
SMAD3	CEBPA
ATG7	SIRT1
SIRT1	PPARA
GRIN1	SPTAN1
SPTAN1	LMNB1
LMNB1	POU2F1
POU2F1	RELA
GRIN1	GRIN2A
GRIN2A	SRC
SRC	THRB
THRB	RXRB
THRB	RXRG
POU2F1	RARA
SRC	CREBBP
LMNB1	PRKCA
LMNB1	PCGF2
PCGF2	HIF1A
SPTAN1	FANCA
FANCA	HSP90AA1
SPTAN1	PIN4
PIN4	RBL2
RBL2	TFDP2
SPTAN1	SPTBN1
SPTBN1	SMAD2
POU2F1	NCOR2
SPTAN1	MSN
MSN	HSPA4
HSPA4	NFKB1
MSN	MAPK8
GRIN2A	DLG1
CREBBP	RARA
BTRC	EP300
SRC	STAT3
GRIN2A	FYN
BTRC	E2F1
BTRC	NCOR2
NCOR2	RARB
BTRC	SMAD4
SMAD4	CEBPA
RXRA	PPARA
CREBBP	PPARG
GRIN2B	DLG1
GRIN2B	FYN
NCOR2	RXRG
GRIN2B	ARHGAP32
ARHGAP32	AKT1
AKT1	RARA
GRIN2B	DLG3
DLG3	APC
APC	CREBBP
GRIN2B	DLG4
DLG4	MDM2
MDM2	HIF1A
DLG4	PRKCA
GRIN2D	NEDD4
NEDD4	NTRK1
NTRK1	RELA
NEDD4	AKT1
SMAD3	EP300
SMAD3	HIF1A
SMAD3	PML
NEDD4	ARID1A
ARID1A	RARG
NEDD4	CUL5
CUL5	NFKB1
SMAD3	NCOA1
NCOA1	PPARA
GRIN3B	GRIN2A
GRIN3B	GRIN1
NFKB1	BCL2L1
RELA	BCL2L1
TFDP2	CCNE2
CREBBP	ENO2
CREBBP	HK3
CREBBP	PDK1
EP300	ENO2
EP300	HK3
EP300	PDK1
HIF1A	ENO2
HIF1A	HK3
HIF1A	PDK1
ARNT	ENO2
ARNT	HK3
ARNT	PDK1
NFKB1	HIF1A
RELA	HIF1A
NFKB1	BCL2A1
RELA	BCL2A1
PPARA	ACSL1
PPARA	PLTP
PPARG	ACSL1
PPARG	MMP1
RXRA	ACSL1
RXRA	ILK
