SMO	NEDD4
NEDD4	SMAD3
SMAD3	JUN
NEDD4	SRC
SRC	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
SMAD3	EP300
EP300	ETS1
SMAD3	CTNNB1
CTNNB1	PPARD
NEDD4	YY1
YY1	MYC
NEDD4	EGFR
EGFR	STAT3
SMAD3	FOS
NEDD4	NTRK1
NTRK1	RELA
EGFR	STAT1
SMAD3	LEF1
NEDD4	HGS
HGS	DAZAP2
DAZAP2	TCF7
NEDD4	SMAD7
SMAD7	TCF7L2
DAZAP2	TCF7L1
SMAD3	MAX
NEDD4	SNCA
SNCA	ELK1
EGFR	SOS1
EGFR	SOS2
SMAD3	MAPK1
SNCA	MAPK3
SMAD3	YAP1
HGS	INSR
INSR	TEAD1
SNCA	VPS52
VPS52	TEAD4
YAP1	TEAD3
EGFR	STAT5A
EGFR	STAT5B
SMAD3	CREBBP
EGFR	STAT2
SMAD3	FHL1
FHL1	STAT4
PPARG	STAT6
NEDD4	CUL5
CUL5	NFKB1
PPARG	TFAP2A
NEDD4	IGF1R
IGF1R	TP53
SMAD3	HIF1A
SMAD3	SP1
SMAD3	PML
PML	ARNT
NEDD4	AKT1
AKT1	CREB1
SMAD3	CEBPA
SMAD3	ESR1
EP300	SP3
NEDD4	SMAD2
SMAD2	CDKN1A
TP53	CDKN1A
ESR1	ATP2B1
ELK1	CCND3
JUN	CCND3
CREBBP	CDKN1A
CREBBP	VEGFB
EP300	CDKN1A
EP300	VEGFB
HIF1A	CDKN1A
HIF1A	VEGFB
ARNT	CDKN1A
ARNT	VEGFB
YAP1	CCND3
LEF1	CCND3
TCF7	CCND3
TCF7L2	CCND3
TEAD1	CCND3
TEAD4	CCND3
TEAD3	CCND3
TCF7L1	CCND3
SOS1	CCND3
SOS2	CCND3
STAT1	CCND3
STAT2	CCND3
STAT3	CCND3
STAT4	CCND3
STAT5A	CCND3
STAT5B	CCND3
STAT6	CCND3
CREB1	MITF
CREBBP	MITF
EP300	MITF
LEF1	MITF
TCF7	MITF
TCF7L2	MITF
TCF7L1	MITF
MAPK1	CDK4
MAPK3	CDK4
NFKB1	CXCL2
RELA	CXCL2
NFKB1	VEGFB
RELA	VEGFB
STAT1	VEGFB
STAT3	VEGFB
ETS1	CDK4
ETS1	VEGFB
FOS	CDK4
FOS	VEGFB
JUN	CDK4
JUN	VEGFB
MYC	CDK4
MYC	VEGFB
NFKB1	TRAF5
RELA	TRAF5
PPARD	ILK
RXRA	ACADM
RXRA	ILK
RXRB	ACADM
RXRB	ILK
RXRG	ACADM
RXRG	ILK
MAX	CDK4
CREB1	ADRB2
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
PPARG	CDKN1A
SP1	CDKN1A
SP3	CDKN1A
STAT3	CDKN1A
TFAP2A	CDKN1A
CREB1	ERBB2
ELK1	ERBB2
TFAP2A	ERBB2
TP53	ERBB2
SP1	MAT2B
SP3	MAT2B
RELA	S100A6
