CACNA1C	COPS5
COPS5	HSP90AA1
HSP90AA1	NFIC
COPS5	TP53
TP53	TFAP2A
COPS5	USP7
USP7	RARA
CACNA2D1	RAB11A
RAB11A	KCNH2
KCNH2	HSP90AA1
RAB11A	RCHY1
RCHY1	TP53
RAB11A	OPTN
OPTN	TNIP1
TNIP1	RARA
CACNA1S	SRI
SRI	SOD1
SOD1	RFX1
RFX1	NFIC
SRI	STAT3
STAT3	EP300
EP300	TFAP2A
STAT3	PML
PML	RARA
CALM1	HSP90AA1
CALM1	ITPR1
ITPR1	BRCA1
BRCA1	TFAP2A
CALM1	AKT1
AKT1	RARA
CALM2	IQCB1
IQCB1	HSP90AA1
CALM2	CCND2
CCND2	RB1
RB1	TFAP2A
CALM2	MYO6
MYO6	DAB1
DAB1	PIN1
PIN1	RARA
CALM3	APPBP2
APPBP2	CUL2
CUL2	HSP90AA1
CALM3	CCND2
CALM3	TRIM54
TRIM54	USP7
KCNA1	KCNA4
KCNA4	SIRT1
SIRT1	HSP90AA1
KCNA4	SRC
SRC	TP53
SIRT1	RARA
CACNA1H	KLHL1
KLHL1	Csk
Csk	Crebbp
Crebbp	Cebpb
Cebpb	NFIC
Crebbp	EPAS1
EPAS1	TFAP2A
Csk	CSK
CSK	CREBBP
CREBBP	RARA
NFIC	CGA
TFAP2A	CGA
NFIC	HSPA1A
TFAP2A	HSPA1A
RARA	MIF
