CA1	TFCP2
TFCP2	HDAC2
HDAC2	RARA
TFCP2	HDAC1
HDAC1	NCOR2
NCOR2	RARB
TFCP2	MRPL11
MRPL11	MRPL12
MRPL12	RARG
CA2	NONO
NONO	TRIM24
TRIM24	RARA
NONO	SMARCA4
SMARCA4	NCOA1
NCOA1	RARB
CA2	SLC4A1
SLC4A1	CLU
CLU	IL24
IL24	RARG
CA4	PIH1D1
PIH1D1	RUVBL1
RUVBL1	RARA
PIH1D1	TSC22D4
TSC22D4	PRKD2
PRKD2	RARB
PIH1D1	POLR2D
POLR2D	SMARCD3
SMARCD3	RARG
CA9	CTNNB1
CTNNB1	EP300
EP300	RARA
CA9	CAND1
CAND1	SMARCE1
SMARCE1	RARB
CAND1	MRPL12
ATP1A1	PHB
PHB	E2F1
E2F1	RARA
ATP1A1	RPN1
RPN1	ENO1
ENO1	SMARCE1
ATP1A1	VDAC1
VDAC1	DCD
DCD	IL24
KCNMA1	AKT1
AKT1	RARA
KCNMA1	YWHAQ
YWHAQ	NCOA1
KCNMA1	YWHAZ
YWHAZ	AJUBA
AJUBA	RARG
RARA	CRABP2
RARB	CRABP2
RARG	CRABP2
