TUBB1	SNCA
SNCA	PTK2
PTK2	TP53
SNCA	AKT1
AKT1	CREBBP
SNCA	CLTC
CLTC	EP300
SNCA	MAPK1
MAPK1	HIF1A
EP300	ARNT
AKT1	CREB1
BCL2	TP53
BCL2	BRCA1
BRCA1	CREBBP
BRCA1	EP300
BCL2	HIF1A
BRCA1	ARNT
BRCA1	CREB1
MAP2	PSMC5
PSMC5	TP53
MAP2	APP
APP	CDC20
CDC20	CREBBP
MAP2	ACTB
ACTB	EP300
APP	MCM7
MCM7	HIF1A
PSMC5	SP1
SP1	ARNT
APP	KAT5
KAT5	CREB1
MAP4	SERBP1
SERBP1	TP53
SERBP1	DAXX
DAXX	CREBBP
TP53	EP300
TP53	HIF1A
MAP4	LSM3
LSM3	LSM1
LSM1	HSP90AA1
HSP90AA1	ARNT
DAXX	CREB1
MAPT	YWHAZ
YWHAZ	TP53
YWHAZ	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
MAPT	SQSTM1
SQSTM1	HIF1A
MAPT	YWHAQ
YWHAQ	NCOA1
NCOA1	ARNT
MAPT	ABL1
ABL1	CREB1
NR1I2	PSMC5
NR1I2	NCOA3
NCOA3	CREBBP
NR1I2	RXRA
RXRA	EP300
EP300	HIF1A
NR1I2	NCOA1
NR1I2	NCOR1
NCOR1	CREB1
CREBBP	EGF
CREBBP	TFRC
EP300	EGF
EP300	TFRC
HIF1A	EGF
HIF1A	TFRC
ARNT	EGF
ARNT	TFRC
TP53	STEAP3
CREB1	TFRC
