SLC6A4	SNCA
SNCA	PIN1
PIN1	YAP1
SNCA	MAPK1
MAPK1	INSR
INSR	TEAD1
SNCA	VPS52
VPS52	TEAD4
SNCA	CLTC
CLTC	PHB2
PHB2	TEAD3
SNCA	APP
APP	YWHAG
YWHAG	WWTR1
SNCA	EEF1A1
EEF1A1	RUVBL1
RUVBL1	LEF1
SNCA	UBC
UBC	DAZAP2
DAZAP2	TCF7
SNCA	Ctnnb1
Ctnnb1	TCF7L2
SNCA	MAPK8
MAPK8	CTNNB1
CTNNB1	TCF7L1
MAPK8	SP1
SNCA	AKT1
AKT1	CREB1
MAPK1	HIF1A
CREB1	BDNF
LEF1	BIRC5
TCF7	BIRC5
TCF7L2	BIRC5
TCF7L1	BIRC5
HIF1A	ANGPT1
YAP1	CTGF
YAP1	BIRC5
WWTR1	CTGF
WWTR1	BIRC5
TEAD1	CTGF
TEAD1	BIRC5
TEAD4	CTGF
TEAD4	BIRC5
TEAD3	CTGF
TEAD3	BIRC5
SP1	CTGF
SP1	IGFBP3
