ADRA1B	AP2M1
AP2M1	APC
APC	CREBBP
AP2M1	CLTC
CLTC	EP300
EP300	HIF1A
EP300	ARNT
AP2M1	EPS15
EPS15	TFAP2A
AP2M1	AP1G1
AP1G1	JUN
AP2M1	SFPQ
SFPQ	SP1
AP2M1	SPTBN1
SPTBN1	SMAD3
SPTBN1	SMAD4
EP300	STAT3
EP300	ETS1
EP300	JUND
EP300	CREB1
EP300	FOS
EP300	STAT1
AP2M1	HSPA8
HSPA8	HTT
HTT	ETV4
EP300	JUNB
AP2M1	EEF1A1
EEF1A1	HSP90AA1
HSP90AA1	NFIC
SFPQ	PPARG
AP2M1	BCR
BCR	TP53
EP300	NFKB1
HSPA8	ESR1
EEF1A1	GADD45G
GADD45G	PPARA
EP300	USF2
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	CREBBP
ADRA1D	DTNA
DTNA	ACTB
ACTB	EP300
ADRA1D	GOPC
GOPC	RELA
RELA	HIF1A
EP300	TFAP2A
RELA	JUN
DTNA	NUP62
NUP62	SP1
RELA	SMAD3
RELA	SMAD4
RELA	STAT3
ADRA1D	ACTA2
ACTA2	TPM1
TPM1	JUND
ADRA1D	AMFR
AMFR	ATXN3
ATXN3	CREB1
RELA	FOS
GOPC	KPNA1
KPNA1	STAT1
AMFR	HTT
GOPC	TGFBR2
TGFBR2	HSP90AA1
RELA	PPARG
DTNA	NMT1
NMT1	TP53
RELA	NFKB1
ACTB	ESR1
RELA	PPARA
RELA	USF2
KCNH2	YWHAE
YWHAE	FOXO3
FOXO3	CREBBP
YWHAE	TP53BP2
TP53BP2	EP300
KCNH2	HSP90AA1
HSP90AA1	HIF1A
HSP90AA1	ARNT
YWHAE	NPM1
NPM1	TFAP2A
YWHAE	ABL1
ABL1	JUN
HSP90AA1	SP1
KCNH2	NEDD4L
NEDD4L	SMAD3
YWHAE	NCBP1
NCBP1	SMAD4
HSP90AA1	STAT3
KCNH2	HSPA8
HSPA8	TP53
TP53	ETS1
HSP90AA1	MDM2
MDM2	JUND
ABL1	CREB1
ABL1	FOS
YWHAE	XPO1
XPO1	STAT1
NPM1	JUNB
XPO1	PPARG
YWHAE	HDAC4
HDAC4	NFKB1
HSP90AA1	PPARA
HSPA8	RELA
ADRA2A	UCHL1
UCHL1	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
CTNNB1	HIF1A
UCHL1	HSP90AA1
ADRA2A	GNAI2
GNAI2	NPM1
GNAI2	ITCH
ITCH	JUN
CTNNB1	SP1
ITCH	SMAD3
UCHL1	COPS5
COPS5	SMAD4
ADRA2A	GNB1
GNB1	MTOR
MTOR	STAT3
UCHL1	UBE2I
UBE2I	ETS1
COPS5	JUND
UCHL1	TP53
TP53	CREB1
UBE2I	FOS
MTOR	STAT1
ITCH	HTT
CTNNB1	PPARG
COPS5	NFKB1
GNB1	PAK1
PAK1	ESR1
UBE2I	PPARA
NPM1	BRCA1
BRCA1	USF2
ADRA2B	UCHL1
TP53	TFAP2A
UBE2I	JUN
TP53	SMAD3
UBE2I	STAT1
UBE2I	TP63
TP63	ETV4
CTNNB1	ESR1
SMAD3	CDKN1A
SMAD4	CDKN1A
TP53	CDKN1A
CREBBP	CDKN1A
CREBBP	EDN1
CREBBP	ALDOA
CREBBP	GAPDH
CREBBP	SERPINE1
CREBBP	TIMP1
EP300	CDKN1A
EP300	EDN1
EP300	ALDOA
EP300	GAPDH
EP300	SERPINE1
EP300	TIMP1
HIF1A	CDKN1A
HIF1A	EDN1
HIF1A	ALDOA
HIF1A	GAPDH
HIF1A	SERPINE1
HIF1A	TIMP1
ARNT	CDKN1A
ARNT	EDN1
ARNT	ALDOA
ARNT	GAPDH
ARNT	SERPINE1
ARNT	TIMP1
SMAD3	SERPINE1
SMAD4	SERPINE1
TP53	SERPINE1
JUN	ALDOA
SP1	ALDOA
NFKB1	B2M
USF2	B2M
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
PPARG	CDKN1A
SP1	CDKN1A
STAT3	CDKN1A
TFAP2A	CDKN1A
NFIC	HSPA1A
TFAP2A	HSPA1A
SP1	KRT18
ESR1	SERPINE1
PPARA	SERPINE1
PPARG	SERPINE1
SP1	SERPINE1
USF2	SERPINE1
SP1	TAF7
TFAP2A	TAF7
CREB1	TIMP1
ETS1	TIMP1
ETV4	TIMP1
FOS	TIMP1
JUN	TIMP1
JUNB	TIMP1
JUND	TIMP1
SMAD3	TIMP1
SMAD4	TIMP1
SP1	TIMP1
STAT1	TIMP1
STAT3	TIMP1
TFAP2A	TIMP1
JUN	TXN
