SCN2A	ANK3
ANK3	KCNC1
KCNC1	CAMK2A
CAMK2A	CREB1
ANK3	TIAM1
TIAM1	MAPK8IP1
MAPK8IP1	JUN
TIAM1	BTRC
BTRC	EP300
EP300	FOS
TIAM1	CSNK1E
CSNK1E	NCOA3
NCOA3	ETS1
BTRC	SP1
BTRC	TP63
TP63	ETV4
EP300	TFAP2A
TIAM1	RAC1
RAC1	STAT3
STAT3	STAT1
RAC1	HIST1H3A
HIST1H3A	CREBBP
TIAM1	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	HIF1A
EP300	ARNT
RAC1	PIAS3
PIAS3	SMAD3
BTRC	MYC
BTRC	NFKB1
BTRC	RELA
BTRC	SMAD4
RAC1	NEDD4
NEDD4	ERG
RAC1	FMNL1
FMNL1	FLI1
RAC1	VAV1
VAV1	SPI1
CSNK1E	ARNTL
ARNTL	EPAS1
NCOA3	CEBPA
RAC1	SFPQ
SFPQ	PPARG
BTRC	TP53
RELA	PPARA
STAT3	PIM1
FOS	MMP9
NFKB1	MMP9
RELA	MMP9
CREBBP	FIGF
CREBBP	NOS2
CREBBP	TIMP1
CREBBP	VEGFA
EP300	FIGF
EP300	NOS2
EP300	TIMP1
EP300	VEGFA
HIF1A	FIGF
HIF1A	NOS2
HIF1A	TIMP1
HIF1A	VEGFA
ARNT	FIGF
ARNT	NOS2
ARNT	TIMP1
ARNT	VEGFA
SMAD3	CTGF
SMAD4	CTGF
STAT1	PIM1
NFKB1	FIGF
NFKB1	VEGFA
RELA	FIGF
RELA	VEGFA
STAT1	FIGF
STAT1	VEGFA
STAT3	FIGF
STAT3	VEGFA
EPAS1	FIGF
EPAS1	VEGFA
ETS1	FIGF
ETS1	MMP2
ETS1	MMP9
ETS1	VEGFA
FOS	FIGF
FOS	MMP2
FOS	VEGFA
JUN	FIGF
JUN	MMP2
JUN	MMP9
JUN	VEGFA
MYC	FIGF
MYC	MMP2
MYC	MMP9
MYC	VEGFA
NFKB1	NOS2
NFKB1	TRAF6
RELA	NOS2
RELA	TRAF6
STAT1	NOS2
CREB1	ADRB2
SP1	CTGF
CREB1	CYP11A1
JUN	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
TFAP2A	CYP11A1
NFKB1	IRF1
STAT1	IRF1
STAT3	IRF1
CEBPA	MMP2
ERG	MMP2
ETV4	MMP2
FLI1	MMP2
SP1	MMP2
SPI1	MMP2
TFAP2A	MMP2
TP53	MMP2
ERG	MMP9
ETV4	MMP9
FLI1	MMP9
PPARA	MMP9
PPARG	MMP9
SMAD3	MMP9
SP1	MMP9
CREB1	TIMP1
ETS1	TIMP1
ETV4	TIMP1
FOS	TIMP1
JUN	TIMP1
SMAD3	TIMP1
SMAD4	TIMP1
SP1	TIMP1
STAT1	TIMP1
STAT3	TIMP1
TFAP2A	TIMP1
