ADRA1B	AP2M1
AP2M1	UBC
UBC	ATF6
AP2M1	AP1G1
AP1G1	JUN
AP2M1	BCR
BCR	TP53
AP2M1	CLTC
CLTC	EP300
EP300	ETS1
EP300	STAT3
AP2M1	EPS15
EPS15	TFAP2A
EP300	FOS
AP2M1	SFPQ
SFPQ	MAPK1
AP2M1	IQGAP1
IQGAP1	MAPK3
AP2M1	CSNK2B
CSNK2B	MYC
AP2M1	EEF1A1
EEF1A1	HSP90AA1
HSP90AA1	NFIC
EP300	NFKB1
AP2M1	HSPA8
HSPA8	RELA
EP300	HIF1A
AP2M1	APC
APC	CREBBP
EP300	ARNT
EP300	MAX
SFPQ	PPARG
HSPA8	UBE3A
UBE3A	CEBPA
BCR	RB1
RB1	TFDP2
MAPK1	ELK1
SFPQ	SP1
SFPQ	SP3
AP2M1	RUVBL2
RUVBL2	ATF2
AP2M1	RALBP1
RALBP1	AMOTL2
AMOTL2	YAP1
EP300	STAT1
HSPA8	ESR1
EEF1A1	IKBKG
IKBKG	NFKB2
AP2M1	ITSN1
ITSN1	SOS1
AP2M1	CRK
CRK	SOS2
EP300	JUND
CSNK2B	RXRA
SFPQ	NR3C1
NR3C1	RXRB
PPARG	RXRG
EEF1A1	GADD45G
GADD45G	PPARA
EEF1A1	CBS
CBS	HSF1
EEF1A1	RUVBL1
RUVBL1	LEF1
UBC	DAZAP2
DAZAP2	TCF7
EEF1A1	FUS
FUS	TCF7L2
AP2M1	CHD8
CHD8	CTNNB1
CTNNB1	TCF7L1
AP2M1	DVL2
DVL2	WWTR1
WWTR1	TEAD1
AP2M1	PER1
PER1	VPS52
VPS52	TEAD4
CLTC	PHB2
PHB2	TEAD3
ADRA1D	AMFR
AMFR	UBC
ADRA1D	GOPC
GOPC	RELA
RELA	JUN
ADRA1D	DTNA
DTNA	NMT1
NMT1	TP53
DTNA	ACTB
ACTB	EP300
RELA	STAT3
EP300	TFAP2A
RELA	FOS
AMFR	VCP
VCP	MAPK1
VCP	MAPK3
ADRA1D	ERLIN2
ERLIN2	TUBA1A
TUBA1A	MYC
GOPC	TGFBR2
TGFBR2	HSP90AA1
RELA	NFKB1
RELA	HIF1A
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	CREBBP
RELA	PPARG
GOPC	CDC42
CDC42	KAT5
KAT5	CEBPA
AMFR	TRIM28
TRIM28	E2F1
E2F1	TFDP2
DTNA	DMD
DMD	APP
APP	ELK1
DTNA	NUP62
NUP62	SP1
RELA	SP3
EP300	ATF2
AMFR	UBE2D1
UBE2D1	YAP1
GOPC	KPNA1
KPNA1	STAT1
ACTB	ESR1
RELA	NFKB2
NUP62	MUC1
MUC1	SOS1
ESR1	SOS2
ADRA1D	ACTA2
ACTA2	TPM1
TPM1	JUND
RELA	RXRA
ABCA1	NR1H2
NR1H2	RXRB
NR1H2	RXRG
RELA	PPARA
GOPC	HSF1
ACTB	RUVBL1
AMFR	PSMA3
PSMA3	TCF7L2
NUP62	CTNNB1
AMFR	HTT
HTT	ZDHHC17
ZDHHC17	TEAD1
DTNA	SNTA1
SNTA1	GOLGA2
GOLGA2	TEAD4
SNTB2	MAST2
MAST2	SUMO2
SUMO2	TEAD3
KCNH2	YWHAE
YWHAE	MAPK14
MAPK14	ATF6
YWHAE	ABL1
ABL1	JUN
KCNH2	HSPA8
HSPA8	TP53
TP53	ETS1
KCNH2	HSP90AA1
HSP90AA1	STAT3
YWHAE	NPM1
NPM1	TFAP2A
ABL1	FOS
MAPK14	MAPK1
MAPK14	MAPK3
HSP90AA1	MYC
YWHAE	HDAC4
HDAC4	NFKB1
HSP90AA1	HIF1A
YWHAE	FOXO3
FOXO3	CREBBP
YWHAE	TP53BP2
TP53BP2	EP300
HSP90AA1	ARNT
HSP90AA1	MAX
YWHAE	XPO1
XPO1	PPARG
YWHAE	C1QBP
C1QBP	CEBPA
YWHAE	YWHAQ
YWHAQ	E2F1
HSPA8	SNCA
SNCA	ELK1
HSP90AA1	SP1
ESR1	SP3
MAPK14	ATF2
YWHAQ	YAP1
XPO1	STAT1
YWHAE	TBK1
TBK1	NFKB2
YWHAE	CBL
CBL	SOS1
YWHAE	GRAP2
GRAP2	SOS2
HSP90AA1	MDM2
MDM2	JUND
HSPA8	FLYWCH2
FLYWCH2	RXRB
HSP90AA1	PPARA
PPARA	RXRG
HSP90AA1	HSF1
KCNH2	CDC73
CDC73	CTNNB1
CTNNB1	LEF1
YWHAE	MAP3K7
MAP3K7	DAZAP2
CTNNB1	TCF7L2
YWHAE	WWTR1
YWHAE	EIF3E
EIF3E	TRIM27
TRIM27	TEAD4
WWTR1	TEAD3
ADRA2A	UCHL1
UCHL1	UBC
ADRA2A	GNAI2
GNAI2	ITCH
ITCH	JUN
UCHL1	TP53
UCHL1	UBE2I
UBE2I	ETS1
ADRA2A	GNB1
GNB1	MTOR
MTOR	STAT3
GNAI2	NPM1
UBE2I	FOS
TP53	MAPK1
TP53	MAPK3
UCHL1	CDK4
CDK4	MYC
UCHL1	HSP90AA1
UCHL1	COPS5
COPS5	NFKB1
NPM1	RELA
UCHL1	CTNNB1
CTNNB1	HIF1A
CTNNB1	CREBBP
CTNNB1	EP300
CTNNB1	PPARG
CDK4	CEBPA
GNAI2	NUCB1
NUCB1	RBL1
RBL1	TFDP2
UBE2I	ELK1
CTNNB1	SP1
GNAI2	SRSF1
SRSF1	PIAS1
PIAS1	SP3
ADRA2A	GNAO1
GNAO1	RGS20
RGS20	RUVBL2
GNAO1	CACNA1B
CACNA1B	UBE2L3
UBE2L3	YAP1
MTOR	STAT1
GNB1	PAK1
PAK1	ESR1
NUCB1	REL
REL	NFKB2
UCHL1	TNFRSF1A
TNFRSF1A	SOS1
GNAI2	TRIP6
TRIP6	ABI2
ABI2	SOS2
COPS5	JUND
UBE2I	RXRA
GNAI2	MDFI
MDFI	NR1H2
TRIP6	AJUBA
AJUBA	RXRG
UBE2I	PPARA
UBE2I	HSF1
GNAI2	PLSCR1
PLSCR1	DAZAP2
CTNNB1	SOX2
SOX2	TEAD1
GNAI2	GNG5
GNG5	GOLGA2
MDFI	PIDD1
PIDD1	TEAD3
ADRA2B	UCHL1
UBE2I	JUN
TP53	TFAP2A
TP53	RELA
UBE2I	RB1
ADRA2B	EIF2B1
EIF2B1	HNRNPL
HNRNPL	SFPQ
HNRNPL	HMGA1
HMGA1	ATF2
EIF2B1	GCD2
GCD2	TSA1
TSA1	YAP1
UBE2I	STAT1
CTNNB1	ESR1
CTNNB1	BTRC
BTRC	NFKB2
PPARG	RXRB
EIF2B1	GORASP2
GORASP2	GOLGA2
UBE2I	SUMO2
NFKB1	BIRC3
RELA	BIRC3
TFDP2	CCNE2
TP53	CDKN1A
ESR1	ATP2B1
ELK1	BIRC3
ELK1	CCND3
JUN	CCND3
TP53	CDKN1B
CREBBP	CDKN1A
CREBBP	CDKN1B
EP300	CDKN1A
EP300	CDKN1B
HIF1A	CDKN1A
HIF1A	CDKN1B
ARNT	CDKN1A
ARNT	CDKN1B
NFKB1	HIF1A
RELA	HIF1A
STAT3	HIF1A
YAP1	CCND3
LEF1	CCND3
TCF7	CCND3
TCF7L2	CCND3
TEAD1	CCND3
TEAD4	CCND3
TEAD3	CCND3
TCF7L1	CCND3
SOS1	CCND3
SOS2	CCND3
STAT1	CCND3
STAT3	CCND3
HSF1	HSPA1A
MAPK1	CDK4
MAPK3	CDK4
NFKB2	CCL19
TP53	BAX
TP53	ZMAT3
TP53	PPM1D
TP53	TNFRSF10B
ETS1	CDK4
FOS	CDK4
JUN	CDK4
MYC	CDK4
NFKB2	BIRC3
PPARG	OLR1
RXRA	OLR1
RXRB	OLR1
RXRG	OLR1
MAX	CDK4
NFKB1	AKR1B1
RELA	AKR1B1
SP1	AKR1B1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUND	CDKN1A
PPARG	CDKN1A
SP1	CDKN1A
SP3	CDKN1A
STAT3	CDKN1A
TFAP2A	CDKN1A
TP53	CHEK1
PPARA	CYP1A1
SP1	CYP1A1
SP3	CYP1A1
ATF2	HLA-E
NFIC	HSPA1A
TFAP2A	HSPA1A
PPARA	LIPA
PPARG	LIPA
SP1	MAT2B
SP3	MAT2B
CEBPA	NFYB
ATF6	XBP1
