ACHE	COL1A1
COL1A1	UBL4A
UBL4A	NCL
NCL	SP1
UBL4A	TXN
TXN	NFKB1
COL1A1	IGFBP3
IGFBP3	IGF1R
IGF1R	ESR1
UBL4A	KPNA2
KPNA2	RELA
IGF1R	TP53
TP53	EGR1
UBL4A	C1QBP
C1QBP	CEBPA
UBL4A	RAB1A
RAB1A	CREB1
UBL4A	HSPA8
HSPA8	ERG
COL1A1	ITGB1
ITGB1	GNB2L1
GNB2L1	HIF1A
ESR1	SP3
COL1A1	SPARC
SPARC	XRCC6
XRCC6	CREBBP
IGFBP3	CD44
CD44	EP300
UBL4A	HSP90AA1
HSP90AA1	ARNT
HTR2A	CBL
CBL	CTNNB1
CTNNB1	SP1
CBL	HSPA4
HSPA4	NFKB1
CTNNB1	ESR1
CBL	HSPA8
HSPA8	RELA
CBL	GRB2
GRB2	EP300
EP300	EGR1
CBL	SMAD3
SMAD3	CEBPA
CBL	ABL1
ABL1	CREB1
CTNNB1	HIF1A
EP300	SP3
CTNNB1	CREBBP
EP300	ARNT
CREBBP	ENO1
CREBBP	GAPDH
EP300	ENO1
EP300	GAPDH
HIF1A	ENO1
HIF1A	GAPDH
ARNT	ENO1
ARNT	GAPDH
NFKB1	CEBPB
RELA	CEBPB
CEBPA	ABCB1
EGR1	ABCB1
HIF1A	ABCB1
NFKB1	ABCB1
SP1	ABCB1
EGR1	CD44
SP1	CD44
SP1	CTGF
SP1	DKC1
SP3	DKC1
CEBPA	FN1
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
ESR1	HSPB1
SP1	HSPB1
ERG	VIM
