GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	RELA
RELA	PPARA
GSK3B	RXRA
TRAK2	KLC1
KLC1	APP
APP	AKAP13
AKAP13	RXRB
TRAK2	PRKAB2
PRKAB2	MDFI
MDFI	NR1H2
NR1H2	RXRG
GSK3B	BCL3
BCL3	FOS
GSK3B	JUN
GSK3B	CTNNB1
CTNNB1	PPARG
PRKAB2	REL
REL	NFKB2
GABRB3	MEOX2
MEOX2	RELA
RELA	RXRA
MEOX2	RARB
RARB	RXRB
RARB	RXRG
RELA	FOS
RELA	JUN
GABRB3	PRKCA
PRKCA	PPARG
RELA	NFKB2
SCN4A	CALM1
CALM1	HSP90AA1
HSP90AA1	PPARA
SCN4A	SLC9A3R1
SLC9A3R1	YWHAQ
YWHAQ	NRIP1
NRIP1	RXRA
CALM1	ESR1
ESR1	NR2C2
NR2C2	RXRB
SLC9A3R1	YWHAZ
YWHAZ	AJUBA
AJUBA	RXRG
YWHAZ	ABL1
ABL1	FOS
CALM1	AR
AR	JUN
YWHAZ	CTNNB1
SLC9A3R1	CAPN1
CAPN1	STAT3
STAT3	NFKB2
SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	RELA
TIAM1	CSNK1E
CSNK1E	NCOA3
NCOA3	RXRA
TIAM1	RAC1
RAC1	SFPQ
SFPQ	NR3C1
NR3C1	RXRB
BTRC	NCOR2
NCOR2	RXRG
BTRC	EP300
EP300	FOS
TIAM1	MAPK8IP1
MAPK8IP1	JUN
SFPQ	PPARG
BTRC	NFKB2
GABRA1	PRKCD
PRKCD	HSP90AA1
PRKCD	EP300
EP300	RXRA
PRKCD	APP
EP300	PPARG
PPARG	RXRG
PRKCD	STAT3
STAT3	JUN
GABRA3	SDCBP2
SDCBP2	PRPF40A
PRPF40A	UBE2I
UBE2I	PPARA
UBE2I	RXRA
SDCBP2	C1orf35
C1orf35	APP
SDCBP2	TIFA
TIFA	IRAK1
IRAK1	CUL1
CUL1	RXRG
UBE2I	FOS
SDCBP2	ZCCHC10
ZCCHC10	PIN1
PIN1	JUN
PIN1	PPARG
TIFA	TRAF6
TRAF6	STAT3
GABRA4	APP
AKAP13	PPARA
APP	GSK3B
APP	MAPK8
MAPK8	NR4A1
NR4A1	RXRG
APP	MAPK7
MAPK7	FOS
MAPK8	JUN
APP	RFX5
RFX5	PPARG
APP	HGS
HGS	TSG101
TSG101	NFKB2
GABRB1	NOD1
NOD1	HSP90AA1
NOD1	CASP2
CASP2	RXRA
HSP90AA1	NR3C1
NOD1	UBC
UBC	CUL1
UBC	ABL1
NOD1	CASP9
CASP9	JUN
UBC	SFPQ
UBC	TSG101
GABRD	UBQLN1
UBQLN1	APP
UBQLN1	UBQLN4
UBQLN4	RXRA
UBQLN1	UBE3A
UBE3A	RARA
RARA	RXRG
UBQLN1	HCVgp1
HCVgp1	JUN
UBQLN1	VCP
VCP	NFKB2
GABRE	CUX1
CUX1	SATB1
SATB1	UBE2I
GABRE	LSR
LSR	RARG
RARG	RXRA
RARG	RXRB
RARG	RXRG
GABRE	ALG9
ALG9	XBP1
XBP1	FOS
GABRE	HLA-A
HLA-A	STAT3
GABRE	GPAA1
GPAA1	PIN1
GABRG2	GABARAP
GABARAP	ATG7
ATG7	SIRT1
SIRT1	PPARA
GABARAP	NEDD4
NEDD4	SRC
SRC	RXRA
NEDD4	PPARG
PPARG	RXRB
NEDD4	SMAD3
SMAD3	FOS
GABARAP	TAX1BP1
TAX1BP1	ITCH
ITCH	JUN
TAX1BP1	TNFAIP3
TNFAIP3	NFKB2
NFKB2	CCL19
PPARA	NR1H3
PPARA	FADS2
PPARG	NR1H3
RXRA	NR1H3
RXRA	FADS2
RXRB	NR1H3
RXRB	FADS2
RXRG	NR1H3
RXRG	FADS2
FOS	NQO1
FOS	PENK
JUN	PENK
