HTR2A	CBL
CBL	YWHAZ
YWHAZ	TP53
CBL	GRB2
GRB2	HSP90AA1
HSP90AA1	PPARA
CBL	BAG1
BAG1	RARA
CBL	SRC
SRC	RXRA
CBL	CTNNB1
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
CBL	HSPA4
HSPA4	NFKB1
CBL	HSPA8
HSPA8	RELA
CBL	SMAD3
SMAD3	JUN
HTR2C	DLG4
DLG4	ERBB4
ERBB4	TP53
HTR2C	CALM1
CALM1	HSP90AA1
CALM1	AKT1
AKT1	RARA
DLG4	KCNA4
KCNA4	SRC
DLG4	FYN
FYN	NR3C1
NR3C1	RXRB
DLG4	MDM2
MDM2	CUL1
CUL1	RXRG
CALM1	DCUN1D1
DCUN1D1	NFKB1
MDM2	RELA
MDM2	JUN
SLC6A4	SNCA
SNCA	PTK2
PTK2	TP53
SNCA	APP
APP	AKAP13
AKAP13	PPARA
SNCA	AKT1
SNCA	MAPK1
MAPK1	RXRA
AKAP13	RXRB
SNCA	MAPK8
MAPK8	NR4A1
NR4A1	RXRG
SNCA	HSPA4
SNCA	HSPA8
MAPK8	JUN
HTR1A	S1PR1
S1PR1	TRIP6
TRIP6	PTK2
S1PR1	GNAI3
GNAI3	YWHAQ
YWHAQ	NCOA1
NCOA1	PPARA
TRIP6	AJUBA
AJUBA	RARA
TRIP6	SRC
HTR1A	HTR1D
HTR1D	HTR1B
HTR1B	MDFI
MDFI	NR1H2
NR1H2	RXRB
AJUBA	RXRG
YWHAQ	E2F1
E2F1	NFKB1
TRIP6	UBE2C
UBE2C	RELA
TRIP6	CREB5
CREB5	JUN
SLC6A2	SNCA
SLC6A3	TGFB1I1
TGFB1I1	NR3C1
NR3C1	TP53
TGFB1I1	SMAD3
SMAD3	NCOA1
SLC6A3	SNCA
SLC6A3	NEDD4
NEDD4	PPARG
NR3C1	NFKB1
NR3C1	RELA
ADRA1B	AP2M1
AP2M1	BCR
BCR	TP53
AP2M1	EEF1A1
EEF1A1	GADD45G
GADD45G	PPARA
AP2M1	CLTC
CLTC	EP300
EP300	RARA
AP2M1	CSNK2B
CSNK2B	RXRA
AP2M1	SFPQ
SFPQ	NR3C1
SFPQ	PPARG
EP300	NFKB1
AP2M1	HSPA8
AP2M1	AP1G1
AP1G1	JUN
ADRA2A	UCHL1
UCHL1	TP53
UCHL1	UBE2I
UBE2I	PPARA
ADRA2A	GNAI2
GNAI2	TRIP6
UBE2I	RXRA
GNAI2	MDFI
UCHL1	COPS5
COPS5	NFKB1
GNAI2	NPM1
NPM1	RELA
GNAI2	ITCH
ITCH	JUN
TP53	GADD45B
JUN	CDK5
NFKB1	GADD45B
NFKB1	CCL4
RELA	GADD45B
RELA	CCL4
TP53	RRM2
PPARA	CPT2
RXRA	CPT2
RXRB	CPT2
RXRG	CPT2
JUN	CCL4
TP53	MKI67
PPARA	GADD45B
RARA	GADD45B
RARA	S100A8
RARA	S100A9
