HPGDS	ARRDC3
ARRDC3	ITCH
ITCH	TP53
ARRDC3	ARRB2
ARRB2	AKT1
AKT1	CREB1
ITCH	JUN
JUN	CREB3
ARRB2	MAPK1
MAPK1	ATF2
ITCH	PTCH1
PTCH1	ATF6B
ARRB2	NFKBIA
NFKBIA	ATF4
ARRB2	RPA1
RPA1	ELAVL1
ELAVL1	CREB3L2
ARRDC3	ADRB2
ADRB2	PGRMC1
PGRMC1	CREB3L1
ARRDC3	NEDD4
NEDD4	KIFC3
KIFC3	CREB5
ARRB2	TRIM28
TRIM28	E2F4
ARRB2	XRCC5
XRCC5	BRCA1
ARRB2	MAP2K4
MAP2K4	MAPK8
MAPK8	PAX2
ARRB2	HNRNPD
HNRNPD	MYC
MAPK1	SP1
ARRDC3	ARRB1
ARRB1	HSP90AA1
HSP90AA1	NFIC
ARRB2	NPM1
NPM1	TFAP2A
NFKBIA	NFKB1
ARRB2	POLR2E
POLR2E	FOS
ARRB2	CAPN1
CAPN1	HIF1A
ARRB2	CDK3
CDK3	PPARA
MAPK1	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
ARRB2	C1QBP
C1QBP	PRKCD
PRKCD	FLI1
CREB3	BDNF
CREB1	BDNF
ATF2	BDNF
ATF6B	BDNF
ATF4	BDNF
CREB3L2	BDNF
CREB3L1	BDNF
CREB5	BDNF
CREB3	PCNA
CREB1	PCNA
ATF2	PCNA
ATF6B	PCNA
ATF4	PCNA
CREB3L2	PCNA
CREB3L1	PCNA
CREB5	PCNA
TP53	IGFBP3
TP53	BAX
TP53	CCNG1
MYC	CKS2
PPARA	SCP2
PPARA	FADS2
RXRA	SCP2
RXRA	FADS2
RXRB	SCP2
RXRB	FADS2
RXRG	SCP2
RXRG	FADS2
SP1	COL4A1
MYC	CDC25A
E2F4	CDC6
TFAP2A	GPX4
FLI1	IGFBP3
SP1	IGFBP3
TFAP2A	IGFBP3
JUN	MAT2A
NFKB1	MAT2A
SP1	MAT2A
HIF1A	MDK
CREB1	NTS
FOS	NTS
JUN	NTS
E2F4	PCNA
BRCA1	PCNA
TP53	PCNA
TP53	PLK1
FLI1	POLR2G
TP53	PRKAB1
NFIC	STMN1
MYC	TP53
FOS	TP53
HIF1A	TP53
JUN	TP53
NFIC	TP53
NFKB1	TP53
PAX2	TP53
TP53	TP53
