HTR2A	CBL
CBL	GRB2
GRB2	EP300
EP300	TFAP2A
CBL	MAPK8
MAPK8	HSF1
GRB2	HSP90AA1
HSP90AA1	NFIC
HTR2C	LIN7C
LIN7C	APC
APC	TFAP2A
HTR2C	CALM1
CALM1	HSPA4
HSPA4	HSF1
CALM1	HSP90AA1
SLC6A4	SNCA
SNCA	APP
APP	MYC
MYC	TFAP2A
SNCA	MAPK8
SNCA	EEF1A1
EEF1A1	HSP90AA1
HTR1A	S1PR1
S1PR1	GNAI3
GNAI3	GNAI2
GNAI2	NPM1
NPM1	TFAP2A
GNAI3	YWHAQ
YWHAQ	HSPB1
HSPB1	HSF1
YWHAQ	SMURF1
SMURF1	NFIC
SLC6A2	ACTB
ACTB	EP300
SLC6A2	SNCA
SLC6A3	EPS15
EPS15	TFAP2A
SLC6A3	TGFB1I1
TGFB1I1	HSPB1
TGFB1I1	SMAD3
SMAD3	SMURF1
ADRA1B	AP2M1
AP2M1	EPS15
AP2M1	EEF1A1
EEF1A1	CBS
CBS	HSF1
ADRA2A	GNAI2
ADRA2A	UCHL1
UCHL1	UBE2I
UBE2I	HSF1
UCHL1	HSP90AA1
HSF1	HSPA1A
NFIC	HSPA1A
TFAP2A	HSPA1A
TFAP2A	NRAS
