CACNA1C	COPS5
COPS5	UBC
UBC	ATF6
COPS5	SMAD4
SMAD4	CEBPA
COPS5	NFKB1
COPS5	ESR1
ESR1	RELA
CACNA2D1	RAB11A
RAB11A	RCHY1
RCHY1	UBC
RAB11A	YWHAG
YWHAG	C1QBP
C1QBP	CEBPA
RCHY1	TP63
TP63	NFKB1
RCHY1	AR
AR	RELA
CACNA1S	SRI
SRI	SOD1
SOD1	UBC
SRI	STAT3
STAT3	CDKN1A
CDKN1A	CEBPA
STAT3	NFKB1
STAT3	RELA
CACNA1H	KLHL1
KLHL1	CACNA1A
CACNA1A	GRN
GRN	YY1
YY1	ATF6
CACNA1A	CSNK2B
CSNK2B	CDKN1A
CACNA1A	NOTCH1
NOTCH1	NFKB1
KLHL1	Csk
Csk	CSK
CSK	CREBBP
CREBBP	RELA
CALM1	GTF2I
GTF2I	ATF6
CALM1	ESR1
ESR1	CDKN1A
CALM1	DCUN1D1
DCUN1D1	NFKB1
CALM2	MYO6
MYO6	TOM1
TOM1	UBC
CALM2	CCND2
CCND2	CDKN1A
CALM2	CAMTA2
CAMTA2	HDAC5
HDAC5	NFKB1
MYO6	POLR2A
POLR2A	RELA
CALM3	APPBP2
APPBP2	APP
APP	SYVN1
SYVN1	ATF6
CALM3	CCND2
CALM3	CAMTA2
CALM3	TRIM54
TRIM54	USP7
USP7	RELA
PDE1A	APP
APP	MAPK8
MAPK8	CEBPA
APP	GSK3B
GSK3B	NFKB1
APP	EEF1D
EEF1D	RELA
NR3C2	NR3C1
NR3C1	CREB1
CREB1	ATF6
NR3C1	SMAD3
SMAD3	CEBPA
NR3C1	NFKB1
NR3C1	RELA
TNNC2	TNNI3
TNNI3	TNNC1
TNNC1	TRIM63
TRIM63	SRF
SRF	ATF6
TNNI3	PKD2
PKD2	GOLGA2
GOLGA2	KAT5
KAT5	CEBPA
GOLGA2	CUL5
CUL5	NFKB1
TNNC1	UBE2C
UBE2C	RELA
TNNC1	TNNT1
TNNT1	KAT5
RELA	NFKB1
NFKB1	CCL4
RELA	CCL4
NFKB1	CEBPB
RELA	CEBPB
CEBPA	ADH7
ATF6	XBP1
