KCNJ11	YWHAB
YWHAB	YWHAZ
YWHAZ	TP53
YWHAB	C1QBP
C1QBP	CEBPA
YWHAB	TRIM32
TRIM32	RXRA
YWHAB	AKAP13
AKAP13	RXRB
YWHAZ	AJUBA
AJUBA	RXRG
YWHAB	HSPA5
HSPA5	EP300
EP300	USF2
KCNJ1	SLC9A3R1
SLC9A3R1	YWHAZ
YWHAZ	NFATC4
NFATC4	CEBPA
SLC9A3R1	YWHAQ
YWHAQ	NRIP1
NRIP1	RXRA
KCNJ1	SLC9A3R2
SLC9A3R2	ACTN4
ACTN4	RARA
RARA	RXRB
SLC9A3R1	YAP1
YAP1	EP300
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	CDC42
CDC42	TP53
RAPGEF4	TRAF2
TRAF2	ELAVL1
ELAVL1	CEBPA
TRAF2	NRIP1
ABCC8	KCNJ11
RAP1A	NTRK1
NTRK1	CUL1
CUL1	RXRG
TRAF2	USF1
USF1	USF2
TP53	RPRM
TP53	TP53I3
RXRA	CYP27A1
RXRA	HMGCS2
RXRB	CYP27A1
RXRB	HMGCS2
RXRG	CYP27A1
RXRG	HMGCS2
CEBPA	ADH7
TP53	BAK1
USF2	CEACAM1
USF2	CEACAM5
CEBPA	GPX4
CEBPA	NFKB1
