PTGS2	EP300
EP300	CREB1
EP300	SP1
EP300	JUN
EP300	STAT3
EP300	STAT1
EP300	HIF1A
EP300	TFAP2A
EP300	ETS1
EP300	CREBBP
EP300	ARNT
EP300	SMAD3
EP300	JUND
EP300	FOS
PTGS1	CAV1
CAV1	PPP1CA
PPP1CA	CREB1
CAV1	CTNNB1
CTNNB1	SP1
CAV1	CSK
CSK	JUN
CAV1	EGFR
EGFR	STAT3
EGFR	STAT1
CTNNB1	HIF1A
CAV1	PPARG
PPARG	TFAP2A
PTGS1	PTGS2
CTNNB1	CREBBP
CAV1	MAPK1
MAPK1	SMAD3
MAPK1	JUND
CREB1	PCNA
CREBBP	TIMP1
EP300	TIMP1
HIF1A	TIMP1
ARNT	TIMP1
CREB1	TIMP1
ETS1	TIMP1
FOS	TIMP1
JUN	TIMP1
JUND	TIMP1
SMAD3	TIMP1
SP1	TIMP1
STAT1	TIMP1
STAT3	TIMP1
TFAP2A	TIMP1
