HTR2A	CBL
CBL	HSPA4
HSPA4	NFKB1
CBL	SMAD3
SMAD3	MAPK1
CBL	MAPK14
MAPK14	MAPK3
CBL	CTNNB1
CTNNB1	PPARG
CBL	YWHAZ
YWHAZ	TP53
CBL	GRB2
GRB2	HSP90AA1
HSP90AA1	PPARA
CBL	SRC
SRC	RXRA
PPARG	RXRB
PPARG	RXRG
SMAD3	FOXO1
CTNNB1	CREBBP
GRB2	EP300
CTNNB1	HIF1A
EP300	ARNT
CBL	HSPA8
HSPA8	RELA
SMAD3	IRF7
CBL	STAP2
STAP2	MYD88
CBL	ABL1
ABL1	CREB1
CTNNB1	SP1
EP300	USF2
SMAD3	YAP1
CTNNB1	FOXO3
SMAD3	SMAD4
DRD2	FLNA
FLNA	REL
REL	NFKB1
FLNA	ITGB6
ITGB6	MAPK1
DRD2	CALM1
CALM1	SNCA
SNCA	MAPK3
FLNA	ITGB1
ITGB1	PRKCA
PRKCA	PPARG
FLNA	RANBP2
RANBP2	TP53
CALM1	HSP90AA1
FLNA	LMNA
LMNA	PML
PML	RXRA
RANBP2	AKAP13
AKAP13	RXRB
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
CALM1	ESR1
ESR1	FOXO1
REL	CREBBP
REL	EP300
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	HIF1A
HSP90AA1	ARNT
REL	RELA
CALM1	GCLM
GCLM	IRF7
DRD2	PAWR
PAWR	SQSTM1
SQSTM1	MYD88
DRD2	PPP1R9B
PPP1R9B	PPP1CA
PPP1CA	CREB1
PPP1R9B	CDKN2A
CDKN2A	SP1
PPP1CA	YAP1
CALM1	AKT1
AKT1	FOXO3
COPS5	SMAD4
DRD3	EPB41L1
COPS5	NFKB1
DRD3	RDX
RDX	VCP
VCP	MAPK1
VCP	MAPK3
DRD3	GIPC1
GIPC1	MCM7
MCM7	RB1
RB1	PPARG
COPS5	TP53
GIPC1	OGT
OGT	RELA
RELA	PPARA
RELA	RXRA
GIPC1	MMS19
MMS19	THRB
THRB	RXRB
THRB	RXRG
MCM7	FHL2
FHL2	FOXO1
MCM7	HIF1A
HIF1A	CREBBP
RDX	CTTN
CTTN	EP300
RB1	ARNT
GIPC1	ACTN1
ACTN1	PIAS4
PIAS4	IRF7
MCM7	HDAC6
HDAC6	MYD88
FHL2	CREB1
RB1	SP1
RELA	USF2
RDX	ENO1
ENO1	YAP1
EPB41L1	APP
APP	MYC
MYC	FOXO3
DRD4	ARRB2
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	MAPK1
ARRB2	MAPK3
ARRB2	XRCC6
