GABRA1	PRKCD
PRKCD	EP300
EP300	CREBBP
PRKCD	STAT3
STAT3	HIF1A
EP300	ARNT
PRKCD	TP53
EP300	FOXO3
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	CREBBP
TP53	EP300
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	HIF1A
HIF1A	ARNT
TRAF6	AKT1
AKT1	FOXO3
GABRA4	APP
APP	CDC20
CDC20	CREBBP
APP	MAPK8
MAPK8	EP300
APP	MCM7
MCM7	HIF1A
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	ARNT
MAPK8	TP53
APP	MYC
MYC	FOXO3
GABRB1	NOD1
NOD1	RNF34
RNF34	TP53
NOD1	PSMA7
PSMA7	HIF1A
NOD1	HSP90AA1
HSP90AA1	ARNT
NOD1	UBC
UBC	BTRC
BTRC	FOXO3
GABRB2	TRAK2
TRAK2	PRKAB2
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GNB2L1
GNB2L1	HIF1A
PRKAB2	PIAS2
PIAS2	ARNT
TRAK2	GSK3B
GSK3B	TP53
GSK3B	CTNNB1
CTNNB1	FOXO3
GABRB3	MEOX2
MEOX2	RELA
RELA	CREBBP
GABRB3	PRKCA
PRKCA	EP300
RELA	HIF1A
GABRB3	PRKACA
PRKACA	HSP90AA1
RELA	TP53
MEOX2	IKBKB
IKBKB	FOXO3
GABRD	UBQLN1
UBQLN1	RAD23A
RAD23A	CREBBP
UBQLN1	GAPDH
GAPDH	EP300
UBQLN1	RAD23B
RAD23B	HIF1A
UBQLN1	C1QTNF2
C1QTNF2	ARNT
RAD23A	TP53
UBQLN1	APP
GABRE	GP1BB
GP1BB	LYN
LYN	CREBBP
GABRE	CUX1
CUX1	SATB1
SATB1	EP300
GABRE	HLA-A
HLA-A	STAT3
SATB1	PML
PML	ARNT
CUX1	EHMT2
EHMT2	TP53
GP1BB	YWHAZ
YWHAZ	FOXO3
GABRG2	GABARAP
GABARAP	NEDD4
NEDD4	SMAD3
SMAD3	CREBBP
GABARAP	ATG7
ATG7	EP300
GABARAP	SQSTM1
SQSTM1	HIF1A
GABARAP	DVL2
DVL2	TP53
GABARAP	GBAS
GBAS	FOXO3
TNFSF11	SRC
SRC	CREBBP
TNFSF11	EEF1A1
EEF1A1	DDX17
DDX17	EP300
EEF1A1	GNB2L1
EEF1A1	HSP90AA1
SRC	TP53
EEF1A1	MDM2
MDM2	FOXO3
TP53	CDKN1B
CREBBP	CDKN1B
EP300	CDKN1B
HIF1A	CDKN1B
ARNT	CDKN1B
FOXO3	CDKN1B
