HPGDS	ARRDC3
ARRDC3	ITCH
ITCH	JUN
ARRDC3	ARRB2
ARRB2	MAPK1
MAPK1	SP1
ITCH	TP53
ARRB2	AKT1
AKT1	CREB1
ARRDC3	ADRB2
ADRB2	STAT3
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	CSK
CSK	CREBBP
ARRB2	HSPA5
HSPA5	EP300
ARRB2	CAPN1
CAPN1	HIF1A
ARRDC3	ARRB1
ARRB1	HSP90AA1
HSP90AA1	ARNT
ARRB2	STAT1
ARRB2	NONO
NONO	SPI1
ARRB2	TRIM28
TRIM28	E2F4
ARRDC3	NEDD4
NEDD4	SMAD3
ARRB2	PRMT5
PRMT5	RELA
ARRB2	HNRNPD
HNRNPD	MYC
ADRB2	STAT4
TP53	ETS1
NEDD4	ERBB3
ERBB3	EGR1
ARRB2	CSNK2A1
CSNK2A1	ATF1
ARRB2	CDK3
CDK3	PPARA
MAPK1	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
ARRB2	YWHAQ
YWHAQ	YAP1
ARRDC3	HGS
HGS	INSR
INSR	TEAD1
ARRDC3	OTUB2
OTUB2	TRIM27
TRIM27	TEAD4
ADRB2	PHB2
PHB2	TEAD3
HGS	EGFR
EGFR	SOS1
EGFR	SOS2
ARRB2	NPM1
NPM1	TFAP2A
ARRB2	C1QBP
C1QBP	CEBPA
ARRB2	RPA1
RPA1	TRIP12
TRIP12	PTF1A
PTF1A	RBPJL
ITCH	NOTCH1
NOTCH1	RBPJ
PPARA	CPT1A
STAT3	CPT1A
CREB1	PER1
RBPJL	MYC
RBPJ	MYC
SMAD3	MYC
CREBBP	EDN1
CREBBP	TFRC
EP300	EDN1
EP300	TFRC
HIF1A	EDN1
HIF1A	TFRC
ARNT	EDN1
ARNT	TFRC
YAP1	MYC
TEAD1	MYC
TEAD4	MYC
TEAD3	MYC
SOS1	MYC
SOS2	MYC
STAT1	MYC
STAT3	MYC
STAT4	MYC
NFKB1	TNFAIP3
RELA	TNFAIP3
TP53	STEAP3
PPARA	NR1H3
PPARA	PLTP
PPARG	NR1H3
PPARG	CPT1A
RXRA	NR1H3
RXRA	CPT1A
RXRA	PLTP
RXRB	NR1H3
RXRB	CPT1A
RXRB	PLTP
RXRG	NR1H3
RXRG	CPT1A
RXRG	PLTP
TP53	APCS
EGR1	CD44
SP1	CD44
E2F4	CDC6
MYC	DDX18
SP1	HRAS
NFKB1	IRF1
STAT1	IRF1
STAT3	IRF1
STAT4	IRF1
JUN	MGP
E2F4	MYC
MYC	MYC
JUN	MYC
NFKB1	MYC
RELA	MYC
SP1	MYC
TFAP2A	MYC
TP53	MYC
CREB1	REN
SPI1	SCARB1
CEBPA	SERPINC1
ATF1	TFRC
CREB1	TFRC
ETS1	TFRC
JUN	TFRC
SP1	TTR
