ABCC8	RAPGEF4
RAPGEF4	TRAF2
TRAF2	JUN
JUN	ATF2
RAPGEF4	RAP1A
RAP1A	CDC42
CDC42	TP53
RAP1A	HDAC1
HDAC1	SP1
TRAF2	ELAVL1
ELAVL1	TFAP2A
HDAC1	CREBBP
HDAC1	EP300
RAP1A	FAF1
FAF1	HIF1A
TRAF2	PIAS2
PIAS2	ARNT
RAP1A	NTRK1
NTRK1	STAT3
JUN	ETS1
TRAF2	COPS5
COPS5	JUND
ELAVL1	CEBPA
TRAF2	SMURF1
SMURF1	JUNB
PPARG	EP300
EP300	ATF2
PPARG	TFAP2A
TFAP2A	TP53
PPARG	SP1
PPARG	JUN
PPARG	CREBBP
EP300	HIF1A
EP300	ARNT
EP300	STAT3
EP300	ETS1
PPARG	JUND
PPARG	SMAD3
SMAD3	CEBPA
EP300	JUNB
ATF2	FOSB
TP53	CDKN1A
CREBBP	CDKN1A
EP300	CDKN1A
HIF1A	CDKN1A
ARNT	CDKN1A
ATF2	CDKN1A
CEBPA	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
SP1	CDKN1A
STAT3	CDKN1A
TFAP2A	CDKN1A
