PTGS2	EP300
EP300	NFKB1
EP300	RELA
EP300	CREB1
EP300	ATF2
EP300	ATF4
EP300	JUN
EP300	FOS
EP300	TFAP2A
EP300	PPARG
EP300	MAPK14
MAPK14	HOXA5
LTF	CD14
CD14	TNFRSF1B
TNFRSF1B	CHUK
CHUK	NFKB1
CHUK	RELA
TNFRSF1B	TNFRSF1A
TNFRSF1A	DAXX
DAXX	CREB1
CD14	LBP
LBP	SMAD3
SMAD3	ATF2
TNFRSF1B	TRAF2
TRAF2	JUN
JUN	ATF4
CD14	POLR2J
POLR2J	POLR2E
POLR2E	FOS
POLR2J	ELAVL1
ELAVL1	TFAP2A
TNFRSF1B	CAV1
CAV1	PPARG
ELAVL1	HOXA5
CREB1	FOSB
ATF2	FOSB
ATF4	FOSB
JUN	CXCL1
NFKB1	CXCL1
RELA	CXCL1
PPARG	ACSL4
NFKB1	CEBPG
RELA	CEBPG
FOS	PDHA1
JUN	PDHA1
TFAP2A	PDHA1
CREB1	TH
HOXA5	TH
TFAP2A	TH
