AKR1D1	SIRT1
SIRT1	STAT3
STAT3	NFKB1
STAT3	SP1
SIRT1	JUN
SIRT1	UBE2I
UBE2I	ETS1
SIRT1	HSP90AA1
HSP90AA1	NFIC
SIRT1	JUND
SIRT1	TLE1
TLE1	LEF1
STAT3	MAP3K7
MAP3K7	DAZAP2
DAZAP2	TCF7
UBE2I	TCF7L2
SIRT1	AKT1
AKT1	CTNNB1
CTNNB1	TCF7L1
SIRT1	TP53
TP53	ETS2
STAT3	HIF1A
SIRT1	RELA
RELA	EGR1
SIRT1	RB1
RB1	E2F4
SIRT1	ESR1
ESR1	CREBBP
STAT3	EP300
RB1	ARNT
RELA	POU2F1
RB1	PPARG
SIRT1	CREB1
SIRT1	HDAC2
HDAC2	PPARD
UBE2I	RXRA
SIRT1	PPARA
PPARA	RXRB
PPARA	RXRG
SIRT1	CSNK2A2
CSNK2A2	ATF1
RB1	CEBPB
SIRT1	E2F1
RB1	E2F2
RB1	E2F3
RB1	TFAP2A
RELA	REL
HSP90AA1	NR3C2
SIRT1	FOS
FOS	CEBPA
SIRT1	RARA
UBE2I	HSF1
RB1	ATF2
RB1	MAPK14
MAPK14	HOXA5
NR3C2	ATP1A1
NR3C2	ATP1B1
TP53	GADD45A
TP53	SFN
CREBBP	ENO1
CREBBP	ALDOA
CREBBP	GAPDH
CREBBP	LTBR
CREBBP	PDK1
CREBBP	TFRC
EP300	ENO1
EP300	ALDOA
EP300	GAPDH
EP300	LTBR
EP300	PDK1
EP300	TFRC
HIF1A	ENO1
HIF1A	ALDOA
HIF1A	GAPDH
HIF1A	LTBR
HIF1A	PDK1
HIF1A	TFRC
ARNT	ENO1
ARNT	ALDOA
ARNT	GAPDH
ARNT	LTBR
ARNT	PDK1
ARNT	TFRC
HSF1	HSPA8
TP53	SERPINB5
TP53	STEAP3
TP53	TNFRSF10B
TP53	CCNG1
PPARA	ACSBG1
PPARA	APOA2
PPARD	UBC
PPARG	CYP27A1
PPARG	ACSBG1
RXRA	CYP27A1
RXRA	ACSBG1
RXRA	APOA2
RXRA	UBC
RXRB	CYP27A1
RXRB	ACSBG1
RXRB	APOA2
RXRB	UBC
RXRG	CYP27A1
RXRG	ACSBG1
RXRG	APOA2
RXRG	UBC
NFKB1	CEBPB
RELA	CEBPB
LEF1	FOSL1
TCF7	FOSL1
TCF7L2	FOSL1
TCF7L1	FOSL1
CREB1	CD55
HIF1A	HSP90B1
TP53	HSP90AB1
HIF1A	ADM
TFAP2A	ADM
NFIC	ALAS1
JUN	ALDOA
SP1	ALDOA
SP1	APEX1
ATF1	AQP3
CREB1	AQP3
CREB1	ATP1A1
TP53	BAK1
HIF1A	BNIP3
EGR1	CD44
SP1	CD44
E2F4	CDC45
E2F2	CDC45
E2F3	CDC45
E2F1	CDC45
ETS1	CSNK2B
CEBPB	CSRP1
REL	CSRP1
STAT3	CSRP1
ATF1	ERBB2
CREB1	ERBB2
TFAP2A	ERBB2
TP53	ERBB2
CREB1	F3
JUN	F3
JUND	F3
NFKB1	F3
REL	F3
RELA	F3
CEBPA	FN1
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
ETS1	FOSL1
ETS2	FOSL1
JUN	FOSL1
JUND	FOSL1
SP1	FOSL1
CEBPA	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
PPARG	GADD45A
RARA	GADD45A
NFIC	GOT1
SP1	GYPC
ATF2	HLA-E
E2F4	HSP90B1
SP1	HSPA8
ESR1	HSPB1
SP1	HSPB1
NFKB1	IER3
SP1	KRT18
CREB1	ODC1
SP1	ODC1
EGR1	TFPI2
JUN	TFPI2
NFIC	TFPI2
NFKB1	TFPI2
POU2F1	TFPI2
SP1	TFPI2
ATF1	TFRC
CREB1	TFRC
ETS1	TFRC
JUN	TFRC
ATF1	TH
CREB1	TH
HOXA5	TH
TFAP2A	TH
