CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
PRKCA	MTOR
MTOR	HIF1A
HIF1A	ARNT
PRKCA	RAF1
RAF1	NFKB1
PRKCA	HRAS
HRAS	JUN
RAF1	RELA
MAPK1	SMAD2
SMAD2	SP1
MAPK1	ETS1
PRKCA	FOS
PRKCA	CREB1
MAPK1	SMAD3
MAPK1	FOXO3
MAPK1	ETS2
PRKCA	PRKACA
PRKACA	PPARA
MAPK1	ELK1
ELK1	EGR1
MAPK1	MYC
PRKCA	EGLN2
EGLN2	EPAS1
HRAS	MAPK14
MAPK14	CEBPB
MAPK1	SMAD4
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
MTOR	PPARG
PRKACA	XBP1
XBP1	CEBPA
SMAD2	YAP1
ETS1	SPI1
MAPK1	STAT1
HRAS	MAPK8
MAPK8	JUND
MAPK1	STAT3
PRKCA	MAPK3
NFKB1	NFKB2
CYP51A1	TM7SF2
TM7SF2	DHCR24
DHCR24	CEL
CEL	PPAP2A
PPAP2A	PRKCE
PRKCE	MAPK8
MAPK8	TP53
CEL	DGKK
DGKK	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
PLCB1	PIK3R5
PIK3R5	HIF1A
PRKCE	RAF1
MAPK8	JUN
MAPK8	SMAD3
SMAD3	SP1
PRKCE	ARAF
ARAF	MAPK1
MAPK8	FOS
PRKCE	PPP1CA
PPP1CA	CREB1
MAPK8	FOXO3
DGKK	PLCE1
PLCE1	PRKACA
MAPK8	ELK1
CREBBP	EPAS1
ARAF	MAPK14
MAPK8	SMAD4
PPAP2A	PRKCD
PRKCD	MAPK7
MAPK7	NR4A1
NR4A1	RXRA
PIK3R5	THRA
THRA	RXRB
THRA	RXRG
PIK3R5	MTOR
PPP1CA	YAP1
ELK1	SPI1
CAMK2A	STAT1
PRKCD	SRC
SRC	STAT3
ARAF	MAPK3
RARA	JUP
RUNX1	JUP
RUNX1T1	JUP
ATF6B	PDYN
ATF4	PDYN
JUN	CCND1
TCF7L1	MYC
ESR1	SLC8A1
ESR1	CALB1
VDR	TRPV5
MAPK11	CXCL1
RBPJL	CR2
RBPJ	FCER2
CTNNB1	CCND3
ELK1	CCND1
NFATC1	TNF
NFATC2	TNF
NFATC4	TNF
MAPK8	SMAD4
RELA	IL6
CREB3L2	PCNA
CREBBP	HMOX1
CREBBP	LDHA
CREBBP	NOS2
CREBBP	PDK1
CREBBP	PFKL
CREBBP	SLC2A1
EP300	HMOX1
EP300	LDHA
EP300	NOS2
EP300	PDK1
EP300	PFKL
EP300	SLC2A1
HIF1A	HMOX1
HIF1A	LDHA
HIF1A	NOS2
HIF1A	PDK1
ARNT	CDKN1B
ARNT	ENO2
SMAD4	ID4
SMAD4	SERPINE1
STAT5B	SOCS7
CREB1	MITF
VDR	S100G
NFKB1	CXCL2
NFKB1	NFKB2
NFKB1	NFKBIA
NFKB1	CCL4
NFKB1	TNFAIP3
NFKB1	CFLAR
NFKB1	CCL4L1
NFKB2	CCL21
NFKB2	CXCL12
RELA	NFKB2
RELA	TRAF2
RELA	VCAM1
RELB	TNFSF13B
PIK3R5	AKT2
PIK3R5	PDPK1
PIK3CG	AKT3
PIK3CG	AKT1
PIK3CG	AKT2
PIK3R3	AKT3
PIK3R3	AKT1
PIK3R3	AKT2
TP53	DDB2
NFKB1	FIGF
NFKB1	VEGFA
NFKB1	VEGFB
EPAS1	FIGF
ETS1	MMP1
MYC	VEGFB
NFKB2	BCL2L1
CREB3	BCL2
FOXO3	BCL2L11
PPARA	CPT2
PPARA	LPL
PPARA	SCD5
PPARG	CPT1A
PPARG	PLIN1
RXRA	SLC27A4
RXRA	ACSL6
RXRA	SLC27A1
RXRA	LPL
RXRB	ILK
RXRB	PLTP
RXRG	EHHADH
RXRG	FABP3
ELK1	EGR1
MYC	CDK6
IRF7	IFNA8
IRF7	IFNA14
MYD88	IFNA8
NFYA	HLA-DOA
RFX5	HLA-DOA
RFX5	HLA-DOB
RFXAP	HLA-DPB1
RFXAP	HLA-DQA1
RFXAP	HLA-DQA2
