HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
SMAD2	YAP1
SMAD2	WWTR1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
MAPK1	SMAD4
MAPK1	SMAD3
HRAS	MAPK14
MAPK14	CEBPB
HRAS	JUN
MAPK1	STAT3
MAPK1	TP53
MAPK1	CREB1
SMAD2	E2F4
MAPK1	ETS2
MAPK1	MYC
MAPK1	ATF2
MAPK1	ETS1
SMAD4	LEF1
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	ATF3
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
HRAS	MAP3K1
MAP3K1	IKBKG
IKBKG	TBK1
TBK1	REL
HRAS	FOS
HRAS	RAF1
RAF1	NFKB1
GLI3	WNT5A
TP53	GADD45G
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
TCF7L2	MYC
TCF7L1	BIRC5
HIF1A	PGK1
HIF1A	TIMP1
ARNT	FLT1
ARNT	HK2
ARNT	SERPINE1
ARNT	PDK1
ARNT	PFKFB2
YAP1	BIRC2
YAP1	ID2
YAP1	SNAI2
YAP1	AXIN1
WWTR1	BBC3
WWTR1	ITGB2
PAX6	PDX1
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
NFKB1	IL23A
MAPK9	IL18
MAPK10	IL12B
MAPK10	IL18
RFXAP	LOC100509457
RFXAP	LOC101060835
RFXAP	HLA-DMA
RFXAP	HLA-DOA
CREB3L2	AQP2
CREB3L3	AQP2
NFATC3	PTGS2
LEF1	JUN
TCF7	FOSL1
TCF7L2	JUN
TCF7L2	MMP7
TCF7L2	FOSL1
MYB	TSC22D3
MYBL1	TSC22D3
SP3	ABCA1
CREB1	ADRB2
SP2	CEACAM1
USF1	CEACAM1
USF2	CEACAM6
ATF1	CGA
NFKB1	COL1A1
RELA	COL1A1
SP1	COL1A1
EGR1	COL2A1
SP3	COL2A1
RELA	CSF2
NFKB1	CSF3
RELA	CSF3
ETS1	CSNK2A1
USF1	CTSB
USF2	CTSB
SP1	CTSL
SP3	CTSL
MYC	EIF4E
JUN	MT1A
BCL3	NFKB2
MYC	NME1
JUN	NPPA
HIF1A	NR4A1
CREB1	NRAS
ATF1	PLAUR
SP2	PLP1
NFKB1	VWF
