PDE5A	HPRT1
HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	MAPK1
MAPK1	ELK4
PRKACA	NFATC1
NFATC1	SRF
PRKACA	CREBBP
PRKACA	EP300
PRKACA	NFKB1
NFKB1	HIF1A
CREBBP	ARNT
CREBBP	SP1
PRKACA	CREB1
MAPK1	JUN
MAPK1	STAT3
MAPK1	STAT1
PDE11A	ADCY1
ADCY1	RAPGEF3
RAPGEF3	MAPK14
MAPK14	ELK4
ADCY1	PRKACA
RAPGEF3	MAPK8
MAPK8	JUN
NR3C2	ATP1A3
JUN	CCND2
ATF6B	PCNA
CREB3L3	IL8
CREBBP	ENO2
CREBBP	TFRC
EP300	ENO2
EP300	TFRC
HIF1A	ENO2
SOS1	CCND3
SOS2	SPRY3
RXRB	PLTP
NFYC	HLA-DMA
NFYC	HLA-DMB
NFYC	HLA-DOA
TCF7	MMP7
TCF7	PPARD
ETS1	IL5
MYBL2	RBL1
RARB	S100A8
MYBL2	SP1
POU2F2	SPP1
CREB1	TIMP1
STAT3	TIMP1
MYC	TP53
TP53	TP53
