KCNMA1	CACNA1C
CACNA1C	INS
INS	MAPK1
MAPK1	NFKB1
MAPK1	RELA
MAPK1	ETS1
CACNA1C	CALML6
CALML6	HRAS
HRAS	JUN
INS	PIK3R5
PIK3R5	HIF1A
HRAS	FOS
INS	KIT
KIT	STAT3
CALML6	CAMK2A
CAMK2A	STAT1
CAMK2A	CREB1
CAMK2A	CREBBP
CAMK2A	EP300
CREBBP	ARNT
CREBBP	EPAS1
MAPK1	MYC
MAPK1	TNF
MAPK1	ETS2
CREBBP	SP1
MAPK1	ELK1
ELK1	EGR1
STAT1	MYD88
CALML6	ADCY1
ADCY1	PRKACA
PRKACA	PPARA
INS	NR1H3
NR1H3	RXRA
CREBBP	RXRB
CREBBP	RXRG
HRAS	MAPK14
MAPK14	CEBPB
PRKACA	GLI2
PRKACA	GLI3
INS	NGFR
NGFR	IRAK1
IRAK1	IRF7
MAPK1	SMAD3
PRKACA	GLI1
CAMK2A	FOXO1
HRAS	MAP3K1
MAP3K1	IKBKG
IKBKG	TBK1
TBK1	REL
PIK3R5	MTOR
MTOR	PPARG
MAPK1	SMAD4
STAT3	PIM1
STAT3	SOCS3
IFNG	IDO2
CREB3L1	PDYN
CREB5	ARC
RELA	BIRC2
GLI1	WNT16
GLI1	WNT4
GLI1	WNT7B
GLI1	WNT9A
GLI1	WNT9B
TP53	CDKN1A
TP53	GADD45G
VDR	TRPV5
MAPK11	CXCL1
RBPJL	CR2
NFATC4	TNF
MAPK8	SMAD4
MAPK9	SMAD4
CREBBP	NOS2
CREBBP	PDK1
CREBBP	PFKFB2
EP300	NOS2
EP300	PDK1
EP300	PFKFB2
HIF1A	NOS2
HIF1A	PDK1
HIF1A	PFKFB2
SMAD4	ID4
SMAD4	SERPINE1
LEF1	SNAI2
TEAD1	BIRC2
SOS1	BCL2L1
STAT5A	SOCS4
STAT5A	SOCS2
STAT5B	SOCS5
STAT6	CCND1
NFKB1	CXCL2
NFKB1	CCL4L2
NFKB1	NFKBIA
NFKB1	PTGS2
NFKB1	TNFAIP3
NFKB1	TRAF2
NFKB1	CCL4L1
NFKB2	ICAM1
NFKB2	CXCL12
RELA	NFKB2
RELA	PLAU
RELA	TRAF2
RELB	TNFSF13B
RELB	CCL13
PIK3R5	PDPK1
PIK3CA	AKT1
PIK3CG	AKT3
PIK3CG	AKT2
PIK3R1	AKT3
PIK3R3	AKT3
PIK3R3	AKT2
RBPJL	PTCRA
RELA	VEGFC
STAT1	FIGF
EPAS1	FIGF
ETS1	CDK4
FOS	MMP2
NFKB2	BIRC8
NFKB2	BCL2L1
IRF8	IL12B
CREB3L2	MCL1
PPARA	CPT2
PPARA	APOA2
PPARD	ACOX1
PPARG	CPT1A
PPARG	PCK1
RXRA	FABP4
RXRA	SCP2
RXRB	CYP4A11
RXRB	CYP27A1
RXRB	EHHADH
RXRB	GK
RXRB	ACADL
RXRB	APOA2
RXRB	SCD
RXRG	SORBS1
RXRG	CPT1C
RXRG	CPT1B
RXRG	FABP4
IRF7	IFNA10
USF2	XRCC6
JUN	ABCA1
SP1	AKR1B1
POU2F1	AKR1C3
NFIC	ALAS1
CEBPA	ALB
CEBPB	ALB
SP1	ALB
SP1	ALDH3A1
USF1	APEX1
SP3	APOA1
USF1	APOA2
USF2	APOA2
CEBPA	APOB
ETS1	CD79B
POU2F1	CD79B
NFKB1	CD83
SP1	CD83
SP3	CD83
EGR1	CD9
SP1	CD99
MYC	CDC25A
E2F1	CDC25A
E2F4	CDC45
E2F3	CDC45
E2F1	CDC45
SP2	CEACAM1
USF1	CEACAM1
CREB1	CYP11A1
TFAP2A	GH2
USF1	GH2
USF2	GH2
SP1	GJA1
NFIC	GOT1
NFKB1	HMOX1
NFIC	HSPA1A
TAL1	ID2
NFKB1	IER3
CREB1	JUN
EGR1	JUN
NFKB1	KLK3
SP1	KRT5
TFAP2A	KRT5
PPARD	LIPA
ETS1	LYZ
JUN	MAT2A
TAL1	NFKB1
BCL3	NFKB2
CREB1	POLD2
ETS1	PPP2R4
ATF4	PTGS2
EPAS1	SERPINE1
PPARG	SERPINE1
USF2	SERPINE1
ATF1	TFRC
CREB1	TG
ATF1	TH
SP3	TNF
FLI1	TNNC1
NFKB1	TNNC1
ESR1	UBE2L3
TFAP2A	VHL
ETV4	VIM
