PPARG	RXRA
RXRA	THRB
THRB	HIF1A
RXRA	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CREBBP	SP1
RXRA	SREBF1
SREBF1	IRS2
IRS2	GRB2
GRB2	SOS1
GRB2	SOS2
ACSL4	ACOX1
ACOX1	EHHADH
EHHADH	ALDH2
ALDH2	CYP4A11
CYP4A11	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
MTOR	HIF1A
ALDH2	GATM
GATM	NOS1
NOS1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
NOS1	KRAS
KRAS	GRB2
SERPINE1	PLAT
PLAT	PLG
PLG	F2R
F2R	PIK3R5
PIK3R5	HIF1A
PLG	PARD3
PARD3	PRKCZ
PRKCZ	MAPK1
PIK3R5	EGFR
EGFR	SOS1
EGFR	SOS2
TCF7	BIRC2
TCF7L2	SNAI2
NFYB	HLA-DPA1
NFYC	LOC100507709
MAPK3	IL18
RFXAP	HLA-DRA
