HRH1	GNAQ
GNAQ	HRAS
HRAS	JUN
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	CREB1
MAPK1	ETS1
MAPK1	STAT1
HRAS	FOS
HRAS	MAPK8
MAPK8	JUND
MAPK1	STAT3
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
HRAS	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
MAPK8	JUNB
MAPK1	SMAD3
MAPK1	SMAD4
SMAD4	LEF1
MAPK8	JUN
CREBBP	ANGPT4
EP300	ANGPT4
HIF1A	ANGPT4
RXRA	UCP1
RXRB	CYP4A22
CREB1	HLA-DRB5
MAPK1	IL6
ATF1	BCL2
BRCA1	BCL2
CEBPA	BCL2
SP1	CD9
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
CEBPA	GADD45A
ESR1	GADD45A
NFKB1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
CREB1	HMOX1
PPARD	SERPINE1
ATF1	TG
ETS1	TNNC1
PAX1	VHL
