HSD17B1	CYP3A4
CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
MTOR	HIF1A
PRKCA	HRAS
HRAS	JUN
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
HIF1A	ARNT
HRAS	MAPK8
MAPK8	JUND
MTOR	PPARG
MAPK1	SMAD4
PRKCA	ATF2
MAPK1	SMAD2
SMAD2	SP1
MAPK1	ESR1
MAPK1	ETS1
GLI2	WNT9B
GLI3	WNT16
CTNNB1	CCND2
SMAD3	MYC
MAPK10	SMAD4
CREBBP	HK1
CREBBP	PFKFB4
EP300	HK1
EP300	PFKFB4
HIF1A	HK1
MAPK10	NOS2
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL12A
MAPK13	IL12B
MAPK13	IL18
SP1	CTSL
ETV4	MMP3
JUN	MMP7
USF2	PTGS2
SPI1	SCARB2
POU2F1	SFTPA1
EGR1	TFPI2
CREM	TH
EGR4	TNF
SMAD3	TNNC1
JUN	TXN
