ATP1A1	SLC8A1
SLC8A1	PLCD3
PLCD3	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
CREBBP	SP1
PLCD3	PRKCA
PRKCA	PRKACA
PRKACA	XBP1
XBP1	CEBPA
PRKCA	CREB1
PIK3R5	AKT3
AKT3	JUN
PRKCA	MAPK1
MAPK1	ELK1
MAPK1	ETS2
PIK3R5	EGFR
EGFR	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
MAPK1	ESR1
AKT3	NFKB1
MAPK1	STAT3
PRKACA	PPARA
HIF1A	EP300
HIF1A	ARNT
NFKB1	CEBPB
PIK3R5	MTOR
MTOR	PPARG
AKT3	IKBKG
IKBKG	TBK1
TBK1	REL
MAPK1	ETS1
MAPK1	TP53
PRKCA	CREB3
CREB3	ATF1
PLCD3	PIK3CA
PLCD3	PIK3CB
PLCD3	PIK3CD
PLCD3	PIK3CG
PLCD3	PIK3R1
PLCD3	PIK3R2
PLCD3	PIK3R3
ELK1	EGR1
NFKB1	MYB
AKT3	FOXO3
AKT3	RELA
CREB3L2	BDNF
CREB3L3	NPY
CREB5	CRH
SMAD3	MYC
ATF4	PCNA
NFKB1	MMP9
CREBBP	HK1
CREBBP	HK3
CREBBP	NPPA
EP300	HK1
EP300	HK3
EP300	NPPA
HIF1A	HK1
HIF1A	HK3
HIF1A	NPPA
TEAD4	SOX2
FOXO1	G6PC2
SOS1	SPRY3
STAT5A	SOCS2
STAT6	CCND1
HSF1	HSPA1A
HSF1	HSPA6
MYD88	CXCL3
MYD88	IL12A
ELK4	FOS
HNF4A	SLC2A2
PDX1	NR5A2
NEUROD1	IAPP
CREB3L1	MITF
MAPK3	CCND1
PIK3CB	AKT3
RELA	PGF
STAT3	VEGFA
EPAS1	PDGFB
ETS1	FIGF
ETS1	MMP2
FOS	PGF
FOS	VEGFB
HIF1A	PDGFB
HIF1A	TGFB1
JUN	MMP2
JUN	PGF
NFKB2	XIAP
NFKB2	TRAF2
NFKB2	BIRC7
IRF1	IL12B
CREB1	MCL1
CREB1	BCL2
CREB3L2	BCL2
CREB3L1	MCL1
CREB5	MCL1
PPARA	CYP7A1
PPARA	FABP1
PPARA	APOC3
PPARA	ME1
PPARA	ACOX1
PPARD	ANGPTL4
PPARD	UCP1
PPARD	ACOX3
PPARG	CYP27A1
PPARG	ACSL4
PPARG	ANGPTL4
PPARG	SCD
PPARG	UCP1
RXRA	FABP1
RXRA	ACSL3
MYD88	IFNA6
MYD88	IFNA13
MYD88	IFNA14
MYD88	IFNA16
NFYB	HLA-DMA
NFYB	HLA-DOB
NFYC	HLA-DMA
NFYC	HLA-DQB1
NFYC	HLA-DRA
NFYC	HLA-DRB1
MAPK3	IL18
MAPK8	IL12A
MAPK8	IL12B
MAPK9	IL1A
RFXAP	LOC100509457
RFXAP	LOC101060835
RFXAP	HLA-DMA
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
RFXANK	HLA-DPB1
RFXANK	HLA-DQA1
MYB	TSC22D3
MYBL1	TSC22D3
POU2F2	REL
USF2	ABCA1
CEBPA	ABCB1
CEBPB	ABCB1
CREM	CCND1
ESR1	CCND1
POU2F1	CCND1
SP3	CCND1
SP4	CCND1
TP53	CCND1
USF1	CCND1
SP2	CD14
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
REL	EGFR
USF2	FBP1
EGR1	FCER2
TFAP2A	GH2
USF1	GH2
USF2	GH2
E2F1	HIST1H2AM
POU2F2	IL2
SP1	IL2
STAT4	IL2RA
SPI1	SCARB2
JUN	SERPINB2
ESR2	SERPINE1
EGR1	TFPI2
NFIC	TFPI2
ETS1	TFRC
EGR4	TNF
ETS1	TNF
REL	TNFSF10
JUN	TXN
TP53	TYMS
FLI1	UPP1
