KCNMA1	CACNA1C
CACNA1C	INS
INS	KIT
KIT	STAT3
CACNA1C	CALML6
CALML6	CAMK2A
CAMK2A	CREBBP
CREBBP	SP1
CALML6	HRAS
HRAS	JUN
INS	MAPK1
MAPK1	ETS1
MAPK1	NFKB1
MAPK1	RELA
HRAS	MAPK14
MAPK14	CEBPB
MAPK1	MYC
MAPK1	SMAD2
SMAD2	E2F4
INS	MAPK3
HRAS	FOS
INS	EGFR
EGFR	SOS1
EGFR	SOS2
TP53	GADD45G
TCF7	BIRC5
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
LEF1	CCND2
TCF7	CCND2
TCF7	CCND3
TCF7L2	CCND3
TEAD3	CTGF
STAT3	SOCS2
STAT3	CCND3
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
PIK3R1	PDPK1
RXRG	FABP3
ELK1	EGR1
MYC	CDK6
IRF7	IFNA14
NFYB	HLA-DMA
MAPK9	IL18
MAPK9	TNF
RFXAP	LOC100509457
RFXAP	HLA-DMA
MAPK12	IL6
USF2	CCNB1
SP2	CEACAM1
USF1	CEACAM1
BCL3	NFKB2
ETS2	PLAU
ETS1	VWF
ETS2	VWF
NFIC	VWF
