DRD2	GNAI1
GNAI1	MAPK1
MAPK1	MYC
MAPK1	ESR1
MAPK1	TP53
GNAI1	HRAS
HRAS	JUN
GNAI1	MAPK14
MAPK14	MAX
MAPK1	NFKB1
MAPK1	RELA
ADRA1A	GNAQ
GNAQ	HRAS
HRAS	MAPK1
ADRA1A	PRKAG2
PRKAG2	CRTC2
CRTC2	CREBBP
CREBBP	TP53
HRAS	MAPK14
PRKAG2	MTOR
MTOR	AKT3
AKT3	NFKB1
AKT3	RELA
CALM1	HRAS
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
CALM2	HRAS
CALM3	HRAS
TNNC1	PLCD3
PLCD3	PIK3R5
PIK3R5	GSK3B
GSK3B	MYC
PLCD3	PRKCA
PRKCA	MAPK1
TNNC1	TNNI3
TNNI3	TPM3
TPM3	HRAS
PIK3R5	AKT3
GLI3	WNT4
HIF1A	PFKFB4
HIF1A	PFKL
MAPK3	CDK4
PIK3CD	AKT3
PIK3R1	AKT2
PIK3R1	PDPK1
PIK3R2	AKT1
RXRA	ACADL
MAPK8	IL18
SP1	ADA
ETS1	DNTT
NFKB1	F3
PAX5	FCER2
CEBPA	FN1
ERG	MMP9
ETS1	VWF
ETS2	VWF
