SULT2B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	RAF1
RAF1	NFKB1
PRKCA	MAPK1
MAPK1	TP53
MAPK1	ETS1
PRKCA	MTOR
MTOR	PPARG
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
MTOR	HIF1A
RAF1	RELA
MTOR	AKT3
AKT3	IRF3
PRKCA	HRAS
HRAS	JUN
MAPK1	SMAD2
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
HIF1A	ARNT
PRKCA	FOS
MAPK1	STAT3
ETS1	SPI1
SMAD2	SP1
MAPK1	STAT1
ATF2	PCNA
NFKB1	TNF
CREBBP	EDN1
CREBBP	SERPINE1
EP300	EDN1
EP300	SERPINE1
HIF1A	EDN1
HIF1A	SERPINE1
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
HIF1A	TF
ARNT	ENO2
YAP1	BIRC5
YAP1	ITGB2
YAP1	SOX2
YAP1	CCND2
WWTR1	GLI2
WWTR1	AREGB
CREB3L3	MITF
RELA	TRAF1
PIK3R5	AKT1
PIK3CD	PDPK1
MAX	CKS1B
NFKB1	TRAF3
NFKB2	BIRC2
NFKB2	TRAF5
FOXO3	PCK2
CREB3L3	BCL2
PPARA	DBI
PPARD	CPT1C
PPARD	UBC
PPARG	ACSL1
RXRA	CPT2
RXRA	ACSL1
RXRA	SCP2
RXRA	ACOX2
RXRA	ACOX3
RXRA	CD36
RXRB	GK
RXRB	ACADL
RXRB	APOA2
RXRB	APOC3
RXRB	ILK
NFYB	HLA-DPA1
MYC	CCNB1
SPI1	CD68
POU2F1	CD79A
POU2F2	CD79A
ESR2	FOS
ETS2	FOS
SMAD7	HMOX1
STAT3	HMOX1
RELA	S100A6
PPARA	SERPINE1
JUN	SPP1
JUN	TFRC
SMAD4	TIMP1
ERG	TNNC1
PAX5	TP53
HIF1A	VHL
ETS1	VWF
ETS2	VWF
NFIC	VWF
SMAD4	ZFP36
