TYMS	ITPA
ITPA	ADCY1
ADCY1	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
PRKACA	XBP1
XBP1	CEBPA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
ITPA	NPR1
NPR1	PRKG1
PRKG1	PPP1CA
PPP1CA	YAP1
PRKACA	NFKB1
PRKACA	RELA
PRKACA	MAPK1
MAPK1	STAT3
NFKB1	HIF1A
NFKB1	TRAF3
TRAF3	TBK1
TBK1	REL
DHFR	SHMT1
SHMT1	GATM
GATM	NOS1
NOS1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
DHFR	ATIC
ATIC	HPRT1
HPRT1	PDE3B
PDE3B	PRKACA
MAPK1	THRB
THRB	RXRA
THRB	RXRB
THRB	RXRG
MAPK1	TP53
SMAD2	YAP1
MAPK1	NFKB1
MAPK1	RELA
NOS1	HRAS
HRAS	PIK3R5
PIK3R5	HIF1A
HRAS	MAP3K1
MAP3K1	IKBKG
IKBKG	TBK1
CREBBP	BCL2
HIF1A	SLC2A1
HIF1A	VEGFA
FOXO1	PCK1
FOXO1	FBP2
SOS1	SPRY3
EPAS1	SLC2A1
ETS1	IL8
NFKB2	TRAF6
CREB3	MCL1
PPARA	EHHADH
PPARA	SLC27A1
PPARG	ACSL3
PPARG	ACSL5
NFYA	HLA-DQA1
NFYB	HLA-DOA
NFYC	HLA-DQA1
CREB5	AQP2
USF2	ABCA1
CEBPA	ALB
CEBPB	ALB
SP1	ALB
SP1	ALDH3A1
JUN	ALDOA
SP1	ALDOA
POU2F1	ALDOC
SMAD3	ANKRD1
SP1	CAV1
ETV4	ERBB2
EGR1	THBS1
ATF6	XBP1
