TUBB1	ARHGEF2
ARHGEF2	RHOA
RHOA	RAF1
RAF1	AKT3
AKT3	NR4A1
NR4A1	RXRA
RXRA	RARB
RAF1	NFKB1
RAF1	RELA
RHOA	MAPK8
MAPK8	TP53
MAPK8	SMAD3
SMAD3	SP1
RHOA	PLCE1
PLCE1	PRKACA
PRKACA	PSEN1
PSEN1	ATF6
MAPK8	JUN
NFKB1	HIF1A
MAPK8	FOSB
SMAD3	CREBBP
SMAD3	EP300
HIF1A	ARNT
NFKB1	NFKB2
SMAD3	E2F4
PRKACA	PPARA
AKT3	CREB1
RAF1	MAPK1
MAPK1	STAT1
BCL2	TP53
TP53	PTEN
PTEN	AKT3
BCL2	APAF1
APAF1	CASP3
CASP3	MAP3K1
MAP3K1	NFKB1
MAP3K1	RELA
TP53	TP73
TP73	YAP1
YAP1	SMAD2
SMAD2	SP1
TP53	THBS1
THBS1	ITGB1
ITGB1	PRKACA
AKT3	JUN
PTEN	PIK3R5
PIK3R5	HIF1A
MAP3K1	MAPK8
PRKACA	CREBBP
PRKACA	EP300
CASP3	PAK1
PAK1	MAP3K14
MAP3K14	NFKB2
TP53	CDKN1A
CDKN1A	CCND1
CCND1	RBL1
RBL1	E2F4
THBS1	PTK2
PTK2	MAPK1
GLI3	PTCH1
SMAD4	CDKN2B
TFDP1	CCNE1
TFDP2	CCNE2
TP53	CDKN1A
RBPJ	FCER2
CTNNB1	CCND3
CREB3L4	IL8
FOS	MMP9
RELA	IL6
CREBBP	ENO3
CREBBP	GAPDH
CREBBP	PFKL
EP300	ENO3
EP300	GAPDH
EP300	PFKL
HIF1A	ENO3
HIF1A	GAPDH
STAT4	CCND3
STAT5B	CCND2
MITF	TYRP1
MAPK1	CDK4
RBPJL	HES1
RBPJ	HES1
TP53	RCHY1
TP53	GTSE1
TP53	PIDD
TP53	BAI1
FOS	CDK4
RXRB	ANGPTL4
RXRG	EHHADH
IRF7	IFNA8
STAT1	CXCL9
NFKB1	IL23A
NFYC	HLA-DQA2
MAPK9	IL18
MAPK10	IL12B
RFX5	HLA-DQA1
RFX5	HLA-DQA2
MAPK12	IL1B
RFXANK	HLA-DPA1
RFXANK	HLA-DQA1
CEBPA	TWF2
CEBPA	TSC22D3
CREB1	TWF2
SP1	CD14
USF2	CEACAM5
USF1	CTSB
USF2	CTSB
SP1	CTSL
NFIC	CYP17A1
SP1	GYPC
NFIC	HBA2
SP1	HBZ
RELA	HDAC1
RELA	HDAC2
TFAP2A	HMOX1
ETV4	MMP9
BCL6	NFKB1
CEBPA	NFKB1
SPI1	NFKB1
TAL1	NFKB1
PPARG	PTGS2
MYC	PTMA
RARG	S100A8
NFKB1	SAA2
NFIC	SFTPC
SP1	SPP1
CREB1	TF
HOXA4	TH
TFAP2A	TIMP1
CEBPB	TNF
SMAD4	TNNC1
USF1	TP53
FOS	TSHB
