HRH2	GNAS
GNAS	GNB5
GNB5	MAPK1
MAPK1	TP53
TP53	TP73
GNAS	SRC
SRC	RAC1
RAC1	RELA
SRC	STAT3
STAT3	ESR1
ESR1	SP1
RAC1	NFKB1
STAT3	STAT1
SRC	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
SRC	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	CREB1
SRC	HRAS
HRAS	JUN
STAT3	STAT5A
STAT3	STAT5B
STAT1	CIITA
CIITA	NFYA
CIITA	NFYB
CIITA	NFYC
CIITA	RFX5
CIITA	RFXAP
CIITA	RFXANK
HRAS	FOS
PRKACA	PPARA
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
NFKB1	NFKB2
CREBBP	RBPJL
CREBBP	RBPJ
CTNNB1	LEF1
LEF1	PPARD
MAPK1	ELK1
ELK1	EGR1
LEF1	YAP1
STAT3	PIM1
STAT5A	PIM1
STAT5B	PIM1
CREB3L4	FOS
CREB3L2	FOS
GLI3	WNT4
GLI3	WNT1
GLI3	WNT2
CLOCK	BHLHE40
FOSB	CDK5
ATF2	PCNA
CREB3L4	IL8
EGR2	FASLG
CREBBP	EDN1
CREBBP	ENO3
CREBBP	ALDOA
EP300	EDN1
EP300	ENO3
EP300	ALDOA
HIF1A	EDN1
HIF1A	ENO3
HIF1A	ALDOA
HIF1A	TEK
SMAD2	CTGF
TEAD1	BIRC2
NKX2-2	IAPP
NEUROG3	NEUROD1
RBPJL	HES1
TP53	RCHY1
TP53	CD82
TP53	PIDD
EPAS1	TGFA
FOS	PGF
JUN	MMP2
NFKB2	TRAF4
CREB3L2	BCL2
PPARA	ACSL1
PPARD	ANGPTL4
PPARG	ACSBG1
RXRA	FABP1
RXRB	OLR1
RXRB	PCK2
RXRG	EHHADH
RXRG	ACSL4
RXRG	GK
RXRG	APOC3
RXRG	SLC27A1
RXRG	PDPK1
RXRG	PLTP
IRF7	IFNA8
IRF7	IFNA21
JUN	IL12A
JUN	CCL4L1
NFKB1	CCL3L3
STAT1	CXCL9
CEBPA	PER2
SPI1	CD14
NFYA	LOC101060835
NFYC	HLA-DMA
NFAT5	PTGS2
NFATC1	PTGS2
MYB	TSC22D3
MYBL1	TSC22D3
NFKB1	REL
POU2F1	REL
SP1	CDKN1C
CEBPB	ABCB1
SP2	CD14
SP3	CDKN1A
ATF2	CGA
USF1	CHI3L1
JUN	COL1A1
MYBL2	COL1A1
RARG	CRABP2
NFKB1	CSF1
ETS1	CSF2
CREB1	F3
NFIC	HSPA1A
SP1	HSPA8
SP1	HSPB1
STAT3	IRF1
SPI1	ITGB2
ERG	MMP9
SMAD3	MMP9
SP1	MMP9
SP1	PDHA1
ATF3	PENK
RELA	S100A6
RARG	S100A8
RARB	S100A9
JUN	SPP1
SP1	SPP1
SP1	TAF7
SMAD4	TIMP1
TFAP2A	TIMP1
CEBPA	TK1
PAX5	TP53
USF1	TP53
SP1	TPI1
SMAD3	ZFP36
