ALOX5	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
MAPK1	MYC
PRKCA	RAF1
RAF1	NFKB1
RAF1	RELA
PRKCA	CREB1
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
PRKCA	MTOR
MTOR	HIF1A
HIF1A	ARNT
PRKCA	HRAS
HRAS	JUN
MAPK1	ETS1
CREB3	ATF1
MAPK1	TP53
HRAS	MAPK14
MAPK14	MAX
GLI3	WNT4
TCF7L2	MYC
CREB1	PCNA
ATF6B	IL8
NFKB1	TNF
CREBBP	CDKN1A
CREBBP	ENO1
CREBBP	SERPINE1
EP300	CDKN1A
EP300	ENO1
EP300	SERPINE1
HIF1A	CDKN1A
HIF1A	ENO1
HIF1A	SERPINE1
STAT4	CCND3
STAT5B	CCND2
RELA	PTGS2
PIK3CD	AKT3
PIK3R1	AKT2
PIK3R1	PDPK1
PIK3R2	AKT1
RXRA	ACADL
RXRG	EHHADH
IRF7	IFNA8
MAPK8	IL18
NFAT5	PTGS2
SP1	ADA
TFAP2A	CCNB1
USF1	CCNB1
SP3	COL2A1
ETS1	DNTT
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
ERG	MMP9
ATF1	PLAUR
SP1	RPL10
RARA	S100A8
PPARA	SERPINE1
ETS2	SPP1
POU2F1	SPP1
JUN	TFRC
JUND	TIMP1
STAT1	TIMP1
ERG	TNNC1
NFKB1	TP53
STAT1	TP53
HIF1A	VHL
