HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	PIK3R5
PIK3R5	HIF1A
HRAS	MAPK1
MAPK1	TP53
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
HRAS	MAP3K1
MAP3K1	CHUK
CHUK	IRF7
MAPK1	STAT1
STAT1	MYD88
HRAS	RAF1
RAF1	NFKB1
MAPK1	SMAD3
MAPK1	SMAD4
ITGAL	SRC
SRC	PIK3R5
ITGAL	PTK2
PTK2	MAPK1
SRC	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
PIK3R5	AKT3
AKT3	CHUK
SRC	STAT3
STAT3	STAT1
SRC	RAC1
RAC1	NFKB1
HDAC2	THRB
THRB	HIF1A
HDAC2	THRA
THRA	CTNNB1
CREBBP	TP53
THRB	PIK3R5
HDAC2	HDAC1
HDAC1	FOS
FOS	IL1B
IL1B	IL1R1
IL1R1	MYD88
HDAC2	CTBP1
CTBP1	LEF1
LEF1	JUN
JUN	NFKB1
LEF1	YAP1
YAP1	SMAD3
YAP1	SMAD4
NFAT5	TNF
NFATC4	TNF
CREB5	IL8
CREBBP	NOS2
CREBBP	VEGFC
EP300	NOS2
EP300	VEGFC
HIF1A	NOS2
SMAD4	ID4
SMAD4	SERPINE1
MITF	TYRP1
RXRB	CPT2
RXRB	CYP4A11
RXRG	NR1H3
RXRG	SORBS1
RXRG	EHHADH
NFYB	HLA-DPA1
MAPK3	IL18
USF2	CALCA
E2F4	CAV1
NFKB1	HMOX1
TP53	RELA
EPAS1	SERPINE1
SP1	SPN
ATF1	TFRC
JUN	TIMP1
SP3	TNF
JUN	TP53
ESR1	UBE2L3
