PPARG	RXRA
RXRA	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CREBBP	SP1
RXRA	THRB
THRB	HIF1A
CTNNB1	LEF1
LEF1	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
THRA	ACTB
ACTB	CTNNA1
CTNNA1	YWHAQ
YWHAQ	WWTR1
ACSL4	ACOX1
ACOX1	EHHADH
EHHADH	ALDH2
ALDH2	GATM
GATM	NOS1
NOS1	MAPK1
MAPK1	SMAD2
SMAD2	SP1
ALDH2	CYP4A11
CYP4A11	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
MTOR	HIF1A
MTOR	PPARG
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
SMAD2	WWTR1
SERPINE1	PLAT
PLAT	PLG
PLG	PARD3
PARD3	PRKCZ
PRKCZ	MAPK1
PLG	F2R
F2R	PIK3R5
PIK3R5	HIF1A
PIK3R5	MTOR
PRKCZ	LLGL2
LLGL2	YAP1
LLGL2	WWTR1
HIF1A	PGK1
ARNT	FLT1
YAP1	BIRC2
YAP1	SNAI2
WWTR1	BBC3
MAX	CKS2
NFKB1	IL18
MAPK3	IL18
RFXAP	HLA-DOA
TCF7L2	FOSL1
ETS1	CSF2
NFKB1	VWF
