TNF	ICAM1
CREB3	FOSB
CREB1	FOSB
ATF2	FOSB
ATF6B	FOSB
CREB3L4	BDNF
ATF4	BDNF
CREB3L2	FOSB
GLI3	BMP4
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	FCER2
RBPJ	MYC
CTNNB1	CCND1
CTNNB1	CCND3
CREB1	PCNA
NFKB1	TNF
RELA	IL6
CREBBP	CDKN1A
CREBBP	SERPINE1
CREBBP	PFKL
EP300	CDKN1A
EP300	SERPINE1
EP300	PFKL
HIF1A	CDKN1A
HIF1A	SERPINE1
BBC3	TP53AIP1
TP53	STEAP3
TP53	RRM2
TP53	PERP
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
RXRB	OLR1
RXRB	ANGPTL4
RXRG	ACSL4
RXRG	GK2
RXRG	APOC3
RXRG	LPL
RXRG	PDPK1
RXRG	SCD
IRF7	IFNA21
JUN	IL12B
JUN	CCL4L1
NFKB1	CCL3
CEBPA	PER2
CREB1	LOC100507709
MAPK1	IL18
RFXANK	HLA-DRB5
RFXANK	CD74
CREB3	AQP2
CREB1	AQP2
CREB3L4	AQP2
USF2	ABCA1
USF2	CALCA
E2F4	CAV1
SP1	CD14
SP3	CD14
RELA	COL1A1
SP1	COL1A1
SP3	COL2A1
NFIC	CYP11A1
NFKB1	CYP11A1
SP1	CYP11A1
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
TFAP2A	HMOX1
EGR1	IFNG
STAT5A	IFNG
CEBPB	IGF2
SP1	IGFBP3
CEBPD	IL1A
REL	IL1B
CREM	IL2
NFKB1	IL2
PPARG	MMP9
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
PPARG	PTGS2
REL	PTGS2
USF1	PTGS2
MYC	PTMA
SP1	RPL10
PPARA	SERPINE1
NFIC	SFTPC
ETS2	SPP1
JUN	TFRC
HOXA4	TH
JUND	TIMP1
ERG	TNNC1
SMAD4	TNNC1
NFKB1	TP53
HIF1A	VHL
