ADORA1	GNAI1
GNAI1	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
GNAI1	MAPK1
MAPK1	TP53
MAPK1	FOXO3
PIK3R5	GSK3B
GSK3B	GLI2
GSK3B	GLI3
MAPK1	SMAD2
SMAD2	SP1
ADORA2A	GNAQ
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
GNAQ	HRAS
HRAS	PIK3R5
HRAS	MAPK1
GNAQ	DVL1
DVL1	GSK3B
PDE4B	ADCY1
ADCY1	PRKACA
PRKACA	CREBBP
PRKACA	EP300
PRKACA	NFKB1
NFKB1	HIF1A
CREBBP	ARNT
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
MAPK8	FOXO3
PRKACA	GLI2
PRKACA	GLI3
CREBBP	SP1
RYR1	CALML6
CALML6	CAMK2A
RYR1	PRKCA
PRKCA	MTOR
MTOR	HIF1A
PRKCA	MAPK1
PRKCA	PRKACA
PDE1A	ADCY1
PDE1B	ADCY1
PDE1C	ADCY1
PDE10A	ADCY1
PDE4A	ADCY1
PDE4C	ADCY1
PDE4D	ADCY1
PDE7B	ADCY1
PDE2A	ADCY1
PDE3A	ADCY1
PDE3B	PRKACA
NFKB1	TP53
PRKACA	MAPK1
PDE5A	HPRT1
HPRT1	PDE3B
PDE6C	HPRT1
PDE11A	ADCY1
PDE7A	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PDE9A	HPRT1
PDE6A	HPRT1
PDE6B	HPRT1
PRKDC	TP53
TP53	THBS1
THBS1	ITGB1
ITGB1	PRKACA
TP53	PTEN
PTEN	PIK3R5
TP53	CDKN1A
CDKN1A	CDK2
CDK2	FOXO3
TP53	TP73
TP73	YAP1
YAP1	GLI2
YAP1	SMAD2
PIK3CD	HIF1A
PIK3CD	AKT3
AKT3	NFKB1
AKT3	FOXO3
PIK3CD	GSK3B
PIK3CA	HIF1A
PIK3CA	AKT3
PIK3CA	GSK3B
PIK3CB	HIF1A
PIK3CB	AKT3
PIK3CB	GSK3B
ITPR1	CAMK2A
CREBBP	HIF1A
CAMK2A	MAPK1
ITPR1	PRKCA
ITPR2	CAMK2A
ITPR2	PRKCA
ITPR3	CAMK2A
ITPR3	PRKCA
ATM	TP53
RUNX1	JUP
RUNX1T1	JUP
GLI1	BMP4
GLI1	WNT3A
RBPJ	FCER2
CTNNB1	CCND3
MAPK8	JUN
RELA	IL6
CREBBP	ANGPT4
CREBBP	PFKL
EP300	ANGPT4
EP300	PFKL
HIF1A	ANGPT4
NFKB1	FIGF
POU5F1	GADD45A
CREB1	ICAM1
CREM	ICAM1
ATF1	LDHA
SP2	MAT2A
PPARG	PTGS2
MYC	PTMA
PPARD	SERPINE1
NFIC	SFTPC
ATF1	TG
HOXA4	TH
ETS1	TNNC1
SMAD4	TNNC1
PAX1	VHL
