NR3C2	KRAS
KRAS	MAPK1
MAPK1	SMAD2
SMAD2	SMAD7
MAPK1	CREB1
SMAD2	SP1
KRAS	RAF1
RAF1	NFKB1
KRAS	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
HIF1A	EP300
HIF1A	ARNT
MAPK1	STAT3
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
SMAD2	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
KRAS	JUN
AR	PRKACA
PRKACA	NFKB1
NFKB1	TNF
TNF	SMAD7
PRKACA	CREB1
PRKACA	CREBBP
CREBBP	SP1
PRKACA	EP300
NFKB1	HIF1A
CREBBP	ARNT
PRKACA	MAPK1
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
NFKB1	PPP2CA
PPP2CA	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
MAPK1	JUN
PGR	MAPK8
MAPK8	SMAD3
SMAD3	SMAD7
PGR	PRKACA
SMAD3	SP1
MAPK8	NFKB1
PGR	PIK3R5
MAPK8	IL6
IL6	STAT3
MAPK8	SMAD4
SMAD3	YAP1
MAPK8	JUN
CYP11B2	HSD11B1
HSD11B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
PRKCA	CREB1
HSD11B1	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
STAT3	ESR1
ESR1	SP1
PRKCA	RAF1
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
JAK2	PIK3R5
CYP11B2	HSD17B6
HSD17B6	DGAT1
DGAT1	PPAP2A
PPAP2A	PRKCE
PRKCE	PPP1CA
PPP1CA	YAP1
PRKCA	HRAS
HRAS	JUN
SRD5A1	UGT2B11
UGT2B11	CYP2E1
SRD5A1	AKR1C2
AKR1C2	CHRNA7
UGT2B11	UGDH
UGDH	GYS1
GYS1	OGT
OGT	AKT3
AKT3	NFKB1
OGT	CRTC2
CRTC2	CREBBP
CRTC2	EP300
OGT	GSK3B
GSK3B	CTNNB1
SRD5A1	HSD17B6
AKT3	JUN
SRD5A2	UGT2B11
SRD5A2	AKR1C2
SRD5A2	HSD17B6
SRD5A3	UGT2B11
SRD5A3	AKR1C2
SRD5A3	HSD17B6
CACNG1	RASGRP3
RASGRP3	HRAS
HRAS	MAPK1
HRAS	RAF1
HRAS	PIK3R5
CACNA2D1	RASGRP3
CACNA2D2	RASGRP3
CACNA2D3	RASGRP3
CACNA1C	INS
INS	MAPK1
CACNA1C	CALML6
CALML6	CAMK2A
CAMK2A	CREB1
CAMK2A	CREBBP
MAPK1	NFKB1
CAMK2A	EP300
INS	PIK3R5
INS	KIT
KIT	STAT3
CREBBP	LEF1
CREBBP	TCF7
CREBBP	TCF7L2
CREBBP	TCF7L1
CALML6	HRAS
CACNA1D	INS
CACNA1D	CALML6
CACNA1F	RASGRP3
CACNA1F	PLCD3
PLCD3	PRKCA
PLCD3	PIK3R5
CACNA1S	RASGRP3
CACNA1S	PLCD3
CACNB1	RASGRP3
CACNB2	RASGRP3
CACNB3	RASGRP3
CACNB4	RASGRP3
CACNA1B	INS
CACNA1A	PRKCA
PRKCA	MTOR
MTOR	HIF1A
CACNA1G	INS
CACNA1G	CALML6
CACNA1H	NOS1
NOS1	MAPK1
CACNA1H	CALML6
CACNA1H	PLCD3
CACNA1I	NOS1
CACNA1I	CALML6
CACNA1I	PLCD3
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
TCF7	BIRC5
CREBBP	FASLG
ATF6B	IL8
CREBBP	EGF
CREBBP	ENO1
EP300	EGF
EP300	ENO1
HIF1A	EGF
HIF1A	ENO1
HIF1A	TIMP1
ARNT	FIGF
ARNT	TIMP1
RELA	HIF1A
YAP1	GLI2
YAP1	ID2
YAP1	CCND1
YAP1	AXIN1
WWTR1	FGF1
WWTR1	ITGB2
SMAD1	ID4
SMAD4	ID2
TEAD3	CTGF
STAT4	SOCS2
MAPK12	IL1B
SPI1	REL
TP53	MKI67
TP53	APAF1
TP53	EPCAM
TP53	HSP90AB1
SP1	ADA
USF1	CCNB1
USF2	CCNB1
TFAP2A	CGA
TP53	CHEK1
MYC	NME1
JUN	NPPA
HIF1A	NR4A1
CREB1	NRAS
ETS2	PLAU
USF1	S100A6
RARA	S100A8
LEF1	SPP1
POU2F1	SPP1
SP1	TIMP1
STAT1	TIMP1
PAX8	TP53
STAT1	TP53
