AGTR1	GNAQ
GNAQ	HRAS
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
GNAQ	KRAS
KRAS	GRB2
GRB2	SOS1
GRB2	SOS2
MAPK1	ETS1
HRAS	MAP3K1
MAP3K1	CHUK
CHUK	IRF7
MAPK1	STAT1
STAT1	MYD88
PPARG	RXRA
RXRA	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CREBBP	SP1
RXRA	SREBF1
SREBF1	PKLR
PKLR	ADCY1
ADCY1	PRKACA
PPARG	RXRB
PPARG	RXRG
SREBF1	IRS2
IRS2	GRB2
RXRA	THRB
THRB	GATA4
GATA4	SRF
SRF	ETS1
THRB	PIK3R5
PIK3R5	AKT3
AKT3	CHUK
CREBBP	STAT1
TCF7	BIRC2
TCF7L2	SNAI2
EPAS1	FIGF
EPAS1	PGF
EPAS1	VEGFB
NFKB2	BCL2L1
NFKB2	TRAF3
PIAS2	CDKN2B
PPARA	CPT2
PPARA	CYP8B1
PPARA	HMGCS2
PPARG	CPT1A
PPARG	FABP4
PPARG	MMP1
RXRB	CYP7A1
RXRB	FABP3
RXRG	SLC27A4
RXRG	CYP7A1
NFYB	HLA-DMA
NFYC	HLA-DQA2
MAPK9	IL1A
RFXAP	HLA-DRB4
MYC	CCNB1
