NR3C2	KRAS
KRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
KRAS	PIK3R5
PIK3R5	MTOR
MTOR	PPARG
KRAS	RAF1
RAF1	RELA
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
KRAS	MAPK1
MAPK1	CREB1
MAPK1	SMAD2
SMAD2	SP1
RAF1	NFKB1
AR	PRKACA
PRKACA	PRKAG2
PRKAG2	MTOR
PRKACA	RELA
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
PRKACA	CREB1
CREBBP	SP1
PRKACA	NFKB1
PGR	PRKACA
PGR	PIK3R5
PGR	MAPK8
MAPK8	RELA
MAPK8	SMAD3
SMAD3	SP1
MAPK8	NFKB1
CYP11B2	HSD11B1
HSD11B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	PRKACA
PRKCA	MTOR
PRKCA	RAF1
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
PRKCA	CREB1
HSD11B1	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
STAT3	ESR1
ESR1	SP1
SRD5A1	UGT2B11
UGT2B11	CYP2E1
UGT2B11	UGDH
UGDH	GYS1
GYS1	OGT
OGT	AKT3
AKT3	RELA
OGT	NR1H3
NR1H3	RXRA
SRD5A1	AKR1C2
AKR1C2	CHRNA7
AKT3	NFKB1
SRD5A2	UGT2B11
SRD5A2	AKR1C2
SRD5A3	UGT2B11
SRD5A3	AKR1C2
CACNG1	RASGRP3
RASGRP3	HRAS
HRAS	PLCE1
HRAS	PIK3R5
HRAS	RAF1
HRAS	MAPK1
CACNA2D1	RASGRP3
CACNA2D2	RASGRP3
CACNA2D3	RASGRP3
CACNA1C	CALML6
CALML6	ADCY1
ADCY1	PRKACA
CACNA1C	INS
INS	PIK3R5
INS	MAPK1
MAPK1	RELA
INS	NR1H3
CALML6	CAMK2A
CAMK2A	CREBBP
CAMK2A	CREB1
MAPK1	NFKB1
CACNA1D	CALML6
CACNA1D	INS
CACNA1F	PLCD3
PLCD3	PRKCA
PLCD3	PIK3R5
CACNA1F	RASGRP3
CACNA1S	PLCD3
CACNA1S	RASGRP3
CACNB1	RASGRP3
CACNB2	RASGRP3
CACNB3	RASGRP3
CACNB4	RASGRP3
CACNA1B	INS
INS	IGF1R
IGF1R	PRKACA
CACNA1A	PRKCA
PRKCA	MAPK1
CACNA1G	CALML6
CACNA1G	INS
CACNA1H	CALML6
CACNA1H	PLCD3
CACNA1H	NOS1
NOS1	MAPK1
CREBBP	RXRA
CACNA1I	CALML6
CACNA1I	PLCD3
CACNA1I	NOS1
GLI3	WNT3
MAPK11	CXCL1
RBPJL	CR2
STAT3	VEGFA
ETS1	CDK4
JUN	PGF
JUN	VEGFA
NFKB2	XIAP
NFKB2	NOS2
IRF8	IL12B
CREB5	MCL1
CREB5	BCL2
PPARA	APOA2
PPARD	ACOX3
PPARG	NR1H3
PPARG	PCK1
MAPK1	IL6
MAPK9	IL12B
SP1	CD99
MYC	CDC25A
E2F4	CDC45
STAT1	EGFR
FOS	MT1A
ETS1	PPP2R4
ATF4	PTGS2
