HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
HRAS	JUN
HRAS	MAPK1
MAPK1	CREB1
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK1	SMAD2
SMAD2	SP1
MAPK1	SMAD4
SMAD4	LEF1
MAPK1	ETS1
MAPK1	ETS2
MAPK1	IFNG
ETS1	SPI1
MAPK1	ELK1
ELK1	EGR1
HRAS	MAPK14
MAPK14	CEBPB
NFKB1	NFKB2
HRAS	MAP3K1
MAP3K1	IKBKG
IKBKG	TBK1
TBK1	REL
PRKACA	CREM
STAT3	CPT1C
STAT5A	CCND3
RXRG	EHHADH
IRF7	IFNA8
MAPK14	IL1A
NFKB1	IL1A
NFYA	HLA-DMA
NFYA	HLA-DMB
RFX5	HLA-DRB4
RFX5	HLA-DRB5
NFATC2	PTGS2
NFATC3	PTGS2
NFATC4	PTGS2
LEF1	JUN
LEF1	MMP7
TCF7	FOSL1
TCF7L2	JUN
TCF7L2	MMP7
TCF7L2	FOSL1
EGR1	ABCB1
EGR2	ABCB1
ETS1	ABCB1
HIF1A	ABCB1
JUN	ABCB1
NFKB1	ABCB1
SP1	ABCB1
TP53	ABCB1
WT1	ABCB1
SP1	ADA
CEBPB	F8
NFKB1	F8
AR	F9
CEBPA	F9
NFKB1	FBP1
MYC	ID2
