KCNMA1	CACNA1C
CACNA1C	INS
INS	MAPK1
MAPK1	TP53
CACNA1C	CALML6
CALML6	CAMK2A
CAMK2A	CREBBP
CREBBP	SP1
CALML6	HRAS
HRAS	JUN
MAPK1	NFKB1
MAPK1	RELA
MAPK1	ELK1
ELK1	EGR1
CAMK2A	CREB1
CAMK2A	STAT1
MAPK1	ETS2
MAPK1	ETS1
HRAS	FOS
CAMK2A	ATF1
NFKB1	NFKB2
MAPK1	SMAD2
SMAD2	YAP1
CREBBP	LEF1
ATF6B	FOS
ATF4	FOS
FOS	CCND1
ARNT	ENO2
ARNT	SLC2A1
STAT4	SOCS3
STAT5B	CCND3
PAX6	INS
LEF1	MITF
MAPK3	CCND1
TP53	SESN3
RXRB	APOC3
RXRG	FABP4
IRF7	IFNA10
CREB1	HLA-DPB1
MYD88	IFNA13
MYD88	IFNA14
MYD88	IFNA16
MAPK9	IL12A
MAPK9	IL12B
RFXAP	HLA-DRB4
MYB	TSC22D3
MYBL1	TSC22D3
POU2F2	REL
PPARG	SAT1
USF2	CALCA
E2F4	CAV1
SPI1	CHI3L1
USF1	CHI3L1
JUN	COL1A1
MYBL2	COL1A1
STAT3	CSRP1
MYC	CSTB
SP1	CTGF
RELA	CTSB
ATF2	INS
SP1	ITGA2
JUN	PLAT
