ADRA1A	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PPARG	RXRA
PPARG	RXRB
PPARG	RXRG
PRKAG2	CRTC2
CRTC2	CREBBP
CREBBP	TP53
CREBBP	LEF1
LEF1	PPARD
MTOR	PRKCA
PRKCA	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MTOR	AKT3
AKT3	CHUK
CHUK	IRF7
CREBBP	STAT1
STAT1	MYD88
PRKAG2	PPARGC1A
PPARGC1A	PPARA
ADRA1B	GNAQ
GNAQ	HRAS
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
HRAS	MAPK1
MAPK1	TP53
ADRA1B	GNA13
GNA13	SRC
SRC	CTNNB1
CTNNB1	LEF1
PIK3R5	MTOR
HRAS	PLCE1
PLCE1	PRKACA
HRAS	MAP3K1
MAP3K1	CHUK
MAPK1	STAT1
PRKACA	PPARA
ADRA1D	GNAQ
ADRA1D	GNA13
LEF1	MITF
CREB3L1	MITF
VDR	ATP2B1
ETS1	VEGFA
HIF1A	TGFA
AR	KLK3
MYC	MMP2
NFKB1	NOS2
IRF1	IL12A
ATF2	MCL1
FOXO3	G6PC
PPARA	ACADM
PPARA	ANGPTL4
PPARA	ACOX2
PPARG	PCK2
PPARG	SCD5
RXRA	CPT1C
RXRB	CYP27A1
RXRG	CPT1C
NFYB	HLA-DOB
RARA	GADD45A
