HTR4	GNAS
GNAS	SRC
SRC	RAC1
RAC1	NFKB1
RAC1	RELA
GNAS	ADCY1
ADCY1	PRKACA
PRKACA	NFATC1
GNAS	GNB5
GNB5	MAPK8
MAPK8	NFATC3
GNB5	PLCB1
PLCB1	PPP3CA
PPP3CA	NFATC4
PRKACA	CREB1
NFKB1	NFKB2
GNB5	MAPK14
MAPK14	CEBPB
SRC	STAT3
STAT3	STAT1
STAT1	MYD88
PRKACA	ATF1
SRC	PIK3R5
PIK3R5	AKT3
AKT3	IKBKG
IKBKG	TBK1
TBK1	REL
PRKACA	ATF2
PRKACA	ATF4
PIK3R5	MTOR
MTOR	PPARG
PIK3R5	THRA
THRA	RXRA
RXRA	RARB
GNB5	MAPK1
MAPK1	TP53
SRC	HRAS
HRAS	JUN
HRAS	FOS
STAT1	CIITA
CIITA	NFYA
CIITA	NFYB
CIITA	NFYC
CIITA	RFX5
CIITA	RFXAP
CIITA	RFXANK
GNB5	MAPK11
GNB5	MAPK13
GNB5	MAPK3
MAPK1	ETS1
HTR2A	GNAQ
GNAQ	HRAS
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
HRAS	MAPK8
MAPK8	NFATC1
GNAQ	PLCB1
HRAS	MAPK1
MAPK1	CREB1
HRAS	MAPK14
MAPK1	STAT1
PLCB1	CAMK2A
CAMK2A	ATF1
HRAS	MAP3K1
MAP3K1	IKBKG
MAPK1	ATF2
MAPK1	ATF4
HRAS	PIK3R5
HTR2A	CACNA1C
CACNA1C	INS
INS	NR1H3
NR1H3	RXRA
HRAS	MAPK11
HRAS	MAPK13
HRAS	MAPK3
NPAS2	RORB
NPAS2	BHLHE41
NPAS2	PER3
CLOCK	CRY1
CLOCK	PER1
CLOCK	RORB
TCF7L2	BIRC5
TCF7L2	CCND1
MAPK14	IL8
NFKB1	CCL5
MAPK12	IL8
SOS1	SPRY2
SOS1	SPRED1
SOS1	SPRED3
SOS1	MYC
STAT4	CCND1
STAT4	SOCS5
STAT5B	MYC
STAT5B	SOCS3
HNF1A	FOXA3
RELA	CCL4
RELB	CXCL12
RBPJ	HES5
TP53	SESN1
TP53	SERPINB5
TP53	BAX
MYC	CKS1B
RXRA	GK
RXRA	GK2
RXRA	PLTP
RXRB	ACSBG1
RXRB	MMP1
RXRB	SCD5
RXRG	ACSL3
RXRG	ACADM
RXRG	ANGPTL4
RXRG	FADS2
MAX	CDK4
FOS	IL1B
IRF5	TNF
IRF7	IFNA17
JUN	TNF
STAT1	CXCL11
CREB1	HLA-DRA
CREB1	HLA-DRB1
CREB1	HLA-DRB3
NFYC	HLA-DQA1
USF1	APOC3
ESR1	APOE
PPARG	APOE
TP53	AQP1
ATF1	AQP3
CREB1	AQP3
CREB1	ARG1
PPARA	CYP1A1
SP1	CYP1A1
SP3	CYP1A1
USF1	CYP1A1
SP1	CYP21A2
JUNB	DCN
MYC	DDX18
E2F4	DHFR
SP1	ODC1
CEBPA	PCK2
E2F4	PCNA
EGR1	PDGFB
NFKB1	PDGFB
SP3	PDGFB
SP1	PLAU
TP53	PLK1
E2F4	POLE2
ATF1	PPP2R4
ATF2	PTGS2
