ATP1A1	SLC8A1
SLC8A1	PLCD3
PLCD3	PRKCA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	PRKACA
PRKACA	PSEN1
PSEN1	ATF6
PLCD3	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
CREBBP	SP1
HIF1A	EP300
HIF1A	ARNT
PRKCA	CREB1
PIK3R5	AKT3
AKT3	NFKB1
AKT3	RELA
AKT3	CHUK
CHUK	NFKB2
MAPK1	ETS1
NFKB1	MYB
MAPK1	STAT3
MAPK1	STAT1
PIK3R5	EGFR
EGFR	STAT5A
STAT5A	STAT4
EGFR	STAT5B
STAT5A	STAT2
STAT5A	STAT6
AKT3	JUN
PRKCA	ATF4
MAPK1	ESR1
AKT3	PPP1CA
PPP1CA	YAP1
PIK3R5	GSK3B
GSK3B	MYC
EGFR	SOS1
EGFR	SOS2
PRKCA	ATF2
MAPK1	SMAD2
SMAD2	E2F4
NFKB1	CEBPB
KCNMA1	CACNA1C
CACNA1C	INS
INS	MAPK1
CACNA1C	CALML6
CALML6	ADCY1
ADCY1	PRKACA
INS	PIK3R5
CALML6	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
CREBBP	ARNT
CAMK2A	CREB1
MAPK1	NFKB1
MAPK1	RELA
NFKB1	NFKB2
CREBBP	MYB
INS	KIT
KIT	STAT3
CAMK2A	STAT1
CREBBP	STAT4
KIT	STAT5A
KIT	STAT5B
CREBBP	STAT2
CREBBP	STAT6
CALML6	HRAS
HRAS	JUN
CAMK2A	ATF4
SMAD2	YAP1
MAPK1	MYC
INS	EGFR
CAMK2A	ATF2
HRAS	MAPK14
MAPK14	CEBPB
STAT3	PIM1
STAT5A	PIM1
STAT5B	PIM1
TP53	GADD45G
TP53	GADD45B
ZBTB17	CDKN2B
RBPJ	FCER2
CTNNB1	CCND3
EGR3	FASLG
RELA	IL6
CREBBP	FIGF
CREBBP	PFKL
EP300	FIGF
EP300	PFKL
HIF1A	FIGF
ARNT	EDN1
ARNT	EGF
ARNT	ENO1
TCF7	SNAI2
TCF7	SOX2
TCF7L2	SOX2
TCF7L2	AXIN1
TEAD1	GLI2
TEAD1	BIRC2
TEAD1	BIRC5
TEAD1	CCND2
TEAD1	CCND3
TEAD4	CTGF
TEAD4	AXIN1
TEAD4	AXIN2
TEAD3	BIRC5
TEAD3	MYC
TEAD3	CCND1
TP73	BBC3
TCF7L1	BIRC2
TEAD2	CTGF
TEAD2	GLI2
TEAD2	AXIN2
TEAD2	NKD1
TEAD2	CCND2
HNF1A	HNF4A
HNF1A	HNF4G
MAPK3	CDK4
RELA	CCL4L1
RBPJL	HES5
RBPJ	HES1
BBC3	TP53AIP1
TP53	IGFBP3
TP53	GTSE1
TP53	STEAP3
TP53	RPRM
TP53	BAI1
TP53	RRM2
RXRB	APOC3
NFKB1	CEBPB
NFKB1	IL23A
NFYA	HLA-DQA1
MAPK1	IL6
MAPK3	IL18
MAPK8	NOS2
MAPK8	IL23A
MAPK11	IL1A
MAPK11	IL1B
MAPK11	IL6
MAPK10	IL12B
RFXAP	LOC100509457
RFXAP	HLA-DMA
SP1	CDKN1C
USF1	SERPINE1
USF2	XRCC6
JUN	ABCA1
SP3	ABCA1
ATF3	ASNS
ATF4	ASNS
CREB1	ATP1A1
NFKB1	B2M
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
SP1	CDKN1A
SP2	CEACAM1
USF1	CEACAM1
BRCA1	ESR1
STAT5B	ESR1
JUND	F3
USF1	FBP1
TFAP2A	HMOX1
NFIC	HSPA1A
SP1	HSPA8
SP1	HSPB1
BCL3	NFKB2
PPARA	NFKBIA
CEBPA	NFYB
PPARG	PTGS2
MYC	PTMA
RARG	S100A9
NFIC	SFTPC
TFAP2A	TAF7
HOXA4	TH
ATF1	TNF
SMAD4	TNNC1
CREB1	TRH
