HTR2A	GNAQ
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
GNAQ	HRAS
HRAS	PIK3R5
PIK3R5	HIF1A
HIF1A	ARNT
HRAS	MAPK1
MAPK1	STAT1
MAPK1	STAT3
HRAS	RAF1
RAF1	RELA
RAF1	NFKB1
HRAS	JUN
MAPK1	MYC
MAPK1	ETS1
CREBBP	EPAS1
HRAS	FOS
MAPK1	SMAD2
SMAD2	SP1
MAPK1	ELK1
ELK1	EGR1
DRD2	GNAI1
GNAI1	PIK3R5
HIF1A	CREBBP
HIF1A	EP300
DRD2	PPP2CA
PPP2CA	STAT1
GNAI1	MAPK1
MAPK1	RELA
MAPK1	NFKB1
GNAI1	HRAS
PPP2CA	PRKCA
PRKCA	EGLN2
EGLN2	EPAS1
GRIA2	GRIN1
GRIN1	CALML6
CALML6	CAMK2A
GRIA2	LYN
LYN	PIK3R5
CAMK2A	STAT1
GRIN1	NOS1
NOS1	MAPK1
CALML6	HRAS
LYN	PRKCA
PRKCA	FOS
CREBBP	SP1
GRIA3	GRIN1
GRIA3	LYN
ELK1	CCND3
ATF6B	PCNA
CREB3L4	IL8
ATF4	IL8
MAPK8	SMAD4
TP53	CDKN1B
CREBBP	ENO2
CREBBP	ENO3
CREBBP	HK2
CREBBP	PDK1
CREBBP	TF
EP300	ENO2
EP300	ENO3
EP300	HK2
EP300	PDK1
EP300	TF
HIF1A	ENO2
HIF1A	ENO3
HIF1A	HK2
HIF1A	PDK1
TEAD1	MYC
TEAD4	NKD1
NFKB1	CXCL2
NFKB1	NFKBIA
NFKB1	TNFAIP3
NFKB1	CCL4L1
RELA	NFKB2
RELB	TNFSF13B
PIK3R5	PDPK1
PIK3CG	AKT2
PIK3R3	AKT2
RBPJL	HES1
TP53	PIDD
STAT1	CXCL9
MAPK8	IL18
MAPK9	IL12A
MAPK9	IL12B
RFXAP	HLA-DRB4
TP53	CAV1
CREB1	CCND1
E2F4	RBL1
RARB	S100A8
RARG	S100A8
SPI1	SERPINB1
PPARG	SERPINE1
ESR1	SP1
POU2F2	SPP1
SP1	SPP1
JUN	TFPI2
CREB1	TG
WT1	THBS1
STAT3	TIMP1
TFAP2A	TIMP1
ELK1	TNF
FLI1	TNNC1
USF2	TOP3A
TP53	TP53
USF1	TP53
POU2F1	TXNRD1
TFAP2A	VHL
