SULT2B1	CYP2E1
CYP2E1	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
MTOR	HIF1A
PRKCA	MAPK1
MAPK1	TP53
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
HIF1A	ARNT
MAPK1	FOXO3
MAPK1	ELK4
MAPK1	ETS1
ETS1	SRF
PRKCA	HRAS
HRAS	JUN
PRKCA	RAF1
RAF1	NFKB1
RAF1	RELA
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
PRKCA	FOS
TFDP2	CCNE2
NPAS2	PER2
CLOCK	RORC
RBPJ	FCER2
CTNNB1	CCND3
CREB3L4	PCNA
RELA	IL6
CREBBP	EPO
CREBBP	PFKL
EP300	EPO
EP300	PFKL
HIF1A	EPO
SOS1	CCND3
SOS2	SPRY3
PAX6	INS
NFKB1	FIGF
RELA	MYB
CREB3L1	MCL1
PPARD	LPL
PPARD	UCP1
RXRA	EHHADH
RXRA	ACSL3
RXRA	UCP1
RXRB	CYP4A22
USF2	B2M
SPI1	NFKB1
BRCA1	PCNA
FOS	PDHA1
PPARG	PTGS2
MYC	PTMA
RARA	S100A9
NFIC	SFTPC
NFIC	STMN1
HOXA4	TH
E2F4	TK1
SMAD4	TNNC1
WT1	TP53
