HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	MYC
MAPK1	TP53
MAPK1	CREB1
SMAD2	SP1
MAPK1	CCND1
CCND1	RB1
RB1	E2F1
MAPK1	CREB3
MAPK1	CREB3L2
MAPK1	CREB3L1
MAPK1	ATF2
MAPK1	ATF6B
MAPK1	ATF4
MAPK1	CREB5
HRAS	RAF1
RAF1	NFKB1
NFKB1	MYB
HRAS	JUN
HRAS	MAPK14
MAPK14	MAX
RAF1	RELA
ITGB2	PTK2
PTK2	MAPK1
ITGB2	PIK3R5
PIK3R5	GSK3B
GSK3B	MYC
PIK3R5	AKT3
AKT3	CREB1
PIK3R5	HIF1A
HIF1A	CREBBP
CREBBP	SP1
ITGB2	CRK
CRK	ABL1
ABL1	RB1
AKT3	CREB3
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	ATF2
AKT3	ATF6B
AKT3	ATF4
AKT3	CREB5
AKT3	NFKB1
AKT3	JUN
PTK2	MAPK14
AKT3	RELA
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
PIK3CD	AKT3
PIK3R1	PDPK1
RXRA	ACADL
RXRA	APOA1
RXRA	ACADM
NFKB1	CEBPB
NFKB1	IL23A
MAPK9	NOS2
MAPK9	IL23A
MAPK9	TNF
MAPK10	IL6
MAPK10	IL12A
MAPK10	IL12B
E2F4	CDK1
ETS2	CDK1
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
EGR1	COL2A1
SP3	COL2A1
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
