ADRA1A	PRKAG2
PRKAG2	CRTC2
CRTC2	CREB1
CRTC2	ATF2
PRKAG2	FOXO3
FOXO3	RBL2
RBL2	E2F4
CRTC2	CREBBP
CREBBP	TP53
CRTC2	ATF4
CRTC2	CREB3
PRKAG2	MTOR
MTOR	AKT3
AKT3	ATF6B
CRTC2	CREB3L2
CRTC2	CREB3L1
CRTC2	CREB5
MTOR	PPARG
PPARG	RXRA
PPARG	RXRB
PPARG	RXRG
AKT3	NFKB1
AKT3	RELA
ADRA1B	GNAQ
GNAQ	HRAS
HRAS	MAPK1
MAPK1	CREB1
MAPK1	ATF2
MAPK1	SMAD2
SMAD2	E2F4
MAPK1	TP53
MAPK1	ATF4
MAPK1	CREB3
MAPK1	ATF6B
MAPK1	CREB3L2
MAPK1	CREB3L1
MAPK1	CREB5
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
ADRA1D	GNAQ
ADRA2A	GNAQ
ADRA2B	GNAQ
ADRA2C	GNAQ
ADRB1	GNAI1
GNAI1	MAPK1
GNAI1	PIK3R5
MAPK1	NFKB1
MAPK1	RELA
ADRB2	GNAI1
ADRB3	GNAI1
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
NFKB2	TRAF3
FOXO3	BCL2L11
PPARA	CYP8B1
PPARA	SCD5
PPARG	FABP4
RXRA	SLC27A4
RXRG	EHHADH
IRF7	IFNA8
MAPK9	IL1B
MAPK10	IL12A
SP3	CD83
EGR1	CD9
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
