SOS1	BCL2L1
TP53	ZMAT3
TP53	THBS1
FOS	MMP2
NFKB2	BIRC8
CREB3L2	MCL1
PPARD	ACOX1
RXRA	FABP4
RXRB	CPT2
RXRB	CYP4A11
RXRB	CYP8B1
RXRB	CYP27A1
RXRB	EHHADH
RXRB	FABP3
RXRB	GK
RXRB	ACADL
RXRB	APOA2
RXRB	SLC27A1
RXRB	ME1
RXRB	OLR1
RXRG	NR1H3
RXRG	SORBS1
RXRG	APOA5
RXRG	CPT1C
RXRG	CPT1B
RXRG	CYP7A1
EGR1	CCL5
MAX	CCND1
NFYB	HLA-DPB1
NFYB	HLA-DQA1
MAPK11	IL12B
MYB	TSC22D3
MYBL1	TSC22D3
SP1	AKR1B1
POU2F1	AKR1C2
NFIC	ALAS1
CEBPA	ALB
SP1	ALB
SP1	ALDH3A1
USF1	APEX1
EGR1	APOA1
SP3	APOA1
USF2	APOA2
CEBPA	APOB
ATF2	APOC3
USF2	B2M
TP53	BAK1
TP53	CAV1
ATF2	CCND1
NFKB1	HMOX1
