PTGS1	ADCY5
ADCY5	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
ADCY5	PRKACA
PRKACA	NFKB1
NFKB1	HIF1A
PRKACA	CREBBP
PRKACA	EP300
CREBBP	ARNT
MAPK8	FOXO3
PRKACA	MAPK1
MAPK1	ETS1
MAPK8	SMAD3
SMAD3	SMAD7
CREBBP	SP1
PRKACA	PPARA
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
PRKACA	CREB1
CREB3	FOSB
MAPK11	IL8
RBPJ	FCER2
CTNNB1	CCND3
CREBBP	FASLG
RELA	IL6
CREBBP	EGF
CREBBP	PFKL
EP300	EGF
EP300	PFKL
HIF1A	EGF
EP300	MITF
NFKB1	FIGF
NFKB2	TRAF4
PPARA	ACSL1
PPARG	ACSBG1
RFXAP	LOC100507714
SPI1	REL
SPI1	CXCR2
TP53	MKI67
TP53	APAF1
TP53	EPCAM
ATF1	GH2
CREB1	GH2
STAT5A	IFNG
NFKB1	PPP2R4
PPARG	PTGS2
MYC	PTMA
USF1	S100A6
NFIC	SFTPC
LEF1	SPP1
HOXA4	TH
SP1	TIMP1
SMAD4	TNNC1
PAX8	TP53
