PTGS2	ADCY5
ADCY5	RAPGEF3
RAPGEF3	MAPK8
MAPK8	ELK1
ADCY5	PRKACA
PRKACA	CTNNB1
CTNNB1	LEF1
CTNNB1	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
PRKACA	NFKB1
PRKACA	RELA
MAPK8	SMAD3
SMAD3	YAP1
LEF1	TEAD1
LEF1	TEAD4
LEF1	TEAD3
NFKB1	NFKB2
PRKACA	MAPK1
MAPK1	STAT3
RAPGEF3	MAPK14
MAPK14	ELK4
PRKACA	NFATC1
NFATC1	SRF
PRKACA	CREB1
MAPK1	STAT1
PRKACA	CREBBP
PRKACA	EP300
MAPK8	JUN
PRKACA	CREB3
PRKACA	ATF2
PRKACA	ATF6B
PRKACA	ATF4
PRKACA	CREB3L2
PRKACA	CREB3L1
PRKACA	CREB5
MAPK1	MYC
MYC	ZBTB17
MAPK14	MAX
MAX	PIAS2
MAPK8	TP53
NFKB1	TRAF3
TRAF3	TBK1
TBK1	REL
MAPK1	ETS2
NFKB1	HIF1A
CREBBP	ARNT
MAPK14	CEBPB
CREBBP	SP1
PDPK1	PRKCA
PRKCA	MAPK1
MAPK1	ELK1
PDPK1	AKT3
AKT3	CREB3
CREB3	CREBBP
CREBBP	LEF1
CREBBP	TCF7
CREBBP	TCF7L2
CREBBP	TCF7L1
AKT3	NFKB1
AKT3	RELA
AKT3	PPP1CA
PPP1CA	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
PDPK1	CHUK
CHUK	NFKB2
MAPK1	ELK4
AKT3	GSK3B
GSK3B	NFATC2
NFATC2	SRF
AKT3	CREB1
CREB3	EP300
AKT3	JUN
AKT3	ATF2
AKT3	ATF6B
AKT3	ATF4
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	CREB5
GSK3B	MYC
MYC	PIAS2
NFKB1	TP53
AKT3	IKBKG
IKBKG	TBK1
AKT3	MTOR
MTOR	HIF1A
HIF1A	ARNT
NFKB1	CEBPB
MAPK1	SMAD3
IFNG	IDO1
CREB3	CRH
CREB1	CRH
ATF2	CRH
ATF6B	CRH
CREB3L4	NPY
ATF4	NPY
CREB3L2	CRH
NR3C2	KRAS
NR3C2	ATP1A3
NR3C2	ATP1B2
NR3C2	FXYD4
NR3C2	SCNN1G
CREB3	FOS
CREB1	FOS
ATF2	FOS
ATF6B	ARC
ATF4	ARC
GLI2	WNT9A
GLI3	BMP4
TP53	CDKN1A
JUN	RELA
LEF1	MYC
TCF7	BIRC5
ATF6B	PCNA
MAPK8	JUN
CREBBP	ENO2
CREBBP	ANGPT4
EP300	ENO2
EP300	ANGPT4
HIF1A	ENO2
HIF1A	ANGPT4
HIF1A	TFRC
ARNT	FIGF
ARNT	BCL2
ARNT	TIMP1
ARNT	VEGFA
RELA	HIF1A
STAT3	HIF1A
YAP1	GLI2
YAP1	ID1
YAP1	CCND1
YAP1	AREGB
WWTR1	FGF1
WWTR1	BIRC5
SMAD1	ID4
SMAD2	SERPINE1
SMAD4	ID2
TEAD1	SOX2
TEAD3	CTGF
SOS1	CCND2
SOS1	CCND3
SOS2	SPRY3
PAX6	INS
BBC3	TP53
TP53	PERP
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
RXRG	EHHADH
IRF7	IFNA8
CREB1	HLA-DRB5
MAPK14	IL6
MAPK14	NOS2
MYD88	IFNA2
NFYB	HLA-DRB4
NFYB	CD74
NFYC	LOC100507709
RFXAP	LOC100509457
RFXAP	LOC101060835
RFXAP	HLA-DMA
TCF7	JUN
TCF7	MMP7
TCF7	PPARD
SP1	CAV1
SP1	CD9
JUND	FOSL1
BRCA1	GADD45A
NFKB1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
CREB1	IFNG
STAT4	IFNG
CEBPA	IGF2
FLI1	IGFBP3
CEBPB	IL1A
CREB1	IL1B
CREB1	IL2
ETS2	IL2
POU2F2	IL4
ETS1	IL5
JUND	IL5
SPI1	IL5
CEBPB	IL6
EGR1	IL6
REL	IL6
CEBPB	IL8
TP53	IL8
CEBPA	ITGA2
ETS2	MMP3
PPARG	MMP9
TAL1	NFKB1
CREM	PLAT
EGR1	PLAU
ETS2	PLAU
RARB	S100A8
PPARD	SERPINE1
POU2F2	SPP1
ATF1	TG
STAT3	TIMP1
ETS1	TNNC1
TP53	TP53
PAX1	VHL
