HRH1	GNAQ
GNAQ	HRAS
HRAS	RAF1
RAF1	NFKB1
HRAS	JUN
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	TP53
MAPK1	ETS1
MAPK1	ELK1
ELK1	EGR1
RAF1	RELA
MAPK1	SMAD4
GNAQ	DVL1
DVL1	LOC400927-CSNK1E
LOC400927-CSNK1E	YAP1
HRAS	FOS
HRAS	MAPK8
MAPK8	FOSB
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK1	CREB1
MAPK1	ATF2
HRAS	MAPK14
MAPK14	CEBPB
HRAS	PIK3R5
PIK3R5	HIF1A
MAPK1	MYC
MAPK1	CREB3
MAPK1	CREB3L2
MAPK1	CREB3L1
MAPK1	CREB5
GNAQ	PLCB1
PLCB1	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
HIF1A	ARNT
NFKB1	NFKB2
SMAD4	LEF1
LEF1	PPARD
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
MAPK1	STAT1
PIK3R5	MTOR
MTOR	PPARG
MAPK1	STAT3
HRAS	MAPK11
HRAS	MAPK13
STAT1	MYD88
MAPK1	SMAD1
CREBBP	EPAS1
SMAD2	E2F4
MAPK1	SMAD5
MAPK1	SMAD9
PRKACA	PPARA
PDE4A	ADCY1
ADCY1	PRKACA
PRKACA	NFKB1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
PRKACA	CREBBP
CREBBP	SP1
MAPK8	TP53
PRKACA	MAPK1
MAPK8	ELK1
PRKACA	RELA
MAPK8	SMAD4
MAPK8	SMAD3
SMAD3	YAP1
MAPK8	FOS
PRKACA	CREB1
PRKACA	ATF2
RAPGEF3	MAPK14
NFKB1	HIF1A
PRKACA	CREB3
PRKACA	CREB3L2
PRKACA	CREB3L1
PRKACA	CREB5
PRKACA	EP300
CREBBP	ARNT
PRKACA	CTNNB1
CTNNB1	LEF1
PPARA	RXRA
CREBBP	RXRB
CREBBP	RXRG
PRKACA	PRKAG2
PRKAG2	MTOR
RAPGEF3	MAPK11
RAPGEF3	MAPK13
NFKB1	TRAF6
TRAF6	MYD88
SMAD3	E2F4
PDE4B	ADCY1
PDE4D	ADCY1
PDE4C	ADCY1
PDE7A	ADCY1
PDE7B	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PGD	RPIA
RPIA	PGM1
PGM1	G6PC
G6PC	PPP2R4
PPP2R4	AKT2
AKT2	NFKB1
AKT2	JUN
PGD	GSR
GSR	GPX6
GPX6	CYP2C8
CYP2C8	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MAPK1
AKT2	RELA
AKT2	PPP1CA
PPP1CA	YAP1
PRKCA	FOS
PRKCA	CREB3
CREB3	FOSB
PRKCA	PRKACA
PRKCA	CREB1
PRKCA	ATF2
NFKB1	CEBPB
PRKCA	MTOR
MTOR	HIF1A
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
CREB3	CREBBP
CREB3	EP300
AKT2	CHUK
CHUK	NFKB2
PRKCA	PAX8
PAX8	RXRA
PAX8	RXRB
PAX8	RXRG
GSR	GSTO2
GSTO2	CYP2A13
CYP2A13	CHRNA7
CHRNA7	JAK2
JAK2	STAT1
JAK2	STAT3
PRKCA	HRAS
PRKCA	EGLN2
EGLN2	EPAS1
SMAD4	CDKN2B
TFDP1	CCNE1
TFDP2	CCNE1
TFDP2	CCNE2
TP53	CDKN1A
TP53	GADD45A
NPAS2	RORB
NPAS2	BHLHE41
NPAS2	PER3
CLOCK	CRY1
CLOCK	PER1
CLOCK	RORB
TCF7	MYC
TCF7L2	BIRC5
TCF7L2	CCND1
RBPJL	FGR
RBPJ	FGR
TP53	MDM2
CREB3L4	PCNA
EGR2	FASLG
NFATC1	TNF
MAPK8	JUN
CREBBP	EPO
CREBBP	ALDOA
CREBBP	HMOX1
CREBBP	ANGPT4
EP300	EPO
EP300	ALDOA
EP300	HMOX1
EP300	ANGPT4
HIF1A	EPO
HIF1A	ALDOA
HIF1A	HMOX1
HIF1A	ANGPT4
HIF1A	VEGFA
HIF1A	VEGFC
ARNT	LTBR
ARNT	NOS3
ARNT	PFKFB3
ARNT	PFKL
SOS1	MYC
STAT5A	SOCS7
STAT5A	MYC
STAT6	SOCS4
STAT6	SOCS7
MAPK1	CCND1
MAPK3	CDK4
VDR	ATP2B1
VDR	S100G
NFKB1	NFKB2
NFKB1	CCL4
NFKB1	CFLAR
NFKB2	CCL21
RELA	IL1B
RELA	CCL4
RELA	VCAM1
RELB	CXCL12
PIK3R5	AKT2
PIK3CB	AKT3
PIK3CG	AKT1
PIK3R2	PDPK1
PIK3R3	AKT1
RBPJ	PTCRA
TP53	SHISA5
TP53	PTEN
FOS	MMP1
FOS	PGF
HIF1A	TGFB1
JUN	MMP2
NFKB1	TRAF4
CREB1	BCL2
RELA	MYB
CREB3L2	BCL2
PPARA	ACOX1
PPARD	LPL
PPARD	ANGPTL4
PPARG	UCP1
RXRA	EHHADH
RXRA	FABP1
RXRA	ME1
RXRA	OLR1
RXRA	PCK1
RXRA	ANGPTL4
RXRA	UBC
RXRB	GK2
RXRB	ACADM
RXRB	MMP1
CREB1	HLA-DPA1
CREB1	HLA-DPB1
CREB1	HLA-DQA1
CREB1	HLA-DQA2
CREB1	HLA-DQB1
NFKB1	IL18
NFYA	HLA-DQA1
NFYB	HLA-DOB
NFYB	HLA-DRB1
NFYB	HLA-DRB3
NFYB	HLA-DRB4
NFYB	CD74
NFYC	LOC100507709
NFYC	HLA-DQA2
MAPK3	IL18
RFX5	CD74
RFXAP	LOC100507709
RFXAP	HLA-DOB
RFXAP	HLA-DPA1
NFATC1	PTGS2
MYBL2	CDKN1C
SP1	REL
ATF1	AQP3
CREB1	AQP3
CREB1	ARG1
NFIC	ARG1
ATF3	ASNS
ATF4	ASNS
CREB1	ATP1A1
SP1	CAV1
TP53	CAV1
ATF2	CGA
NFIC	CSNK2A1
NFKB1	CSNK2A1
CEBPB	CSRP1
CREB1	CYP11A1
SP1	CYP17A1
SP3	CYP17A1
ESR1	EGFR
ESR2	EGFR
NFKB2	EGFR
PPARG	EGFR
JUN	F3
JUND	F3
CREB1	FN1
EGR1	FN1
NFKB1	FN1
RELA	FN1
JUND	FOSL1
SP1	FOSL1
SMAD4	FSHB
BRCA1	GADD45A
POU2F1	GADD45A
POU5F1	GADD45A
PPARA	GADD45A
PPARD	GADD45A
PPARG	GADD45A
RARA	GADD45A
CEBPA	GPX4
CREM	GPX4
USF2	HMOX1
BCL6	NFKB1
CEBPA	NFKB1
ETS1	NFKB1
SPI1	NFKB1
TAL1	NFKB1
JUN	NFKB2
SP1	ODC1
CEBPA	PCK2
E2F4	PCNA
EGR1	PDGFB
NFKB1	PDGFB
SP3	PDGFB
POU2F1	PLAU
SP1	PLAU
TP53	PLK1
CEBPD	PTGS2
RARB	PTGS2
TFAP2A	PTGS2
RARA	S100A9
RARB	S100A9
SP1	SERPINB2
PPARD	SERPINE1
NFIC	STMN1
SP1	TAF7
NFKB1	TFPI2
ATF1	TG
E2F4	TK1
CEBPA	TK1
ETV4	TNF
ETS1	TNNC1
WT1	TP53
SP1	TPI1
USF1	TYMS
PAX1	VHL
