TUBB1	ARHGEF2
ARHGEF2	RHOA
RHOA	RAF1
RAF1	MAPK1
MAPK1	STAT3
RHOA	MAPK8
MAPK8	TP53
MAPK8	JUN
MAPK8	ATF2
MAPK8	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
MAPK1	STAT1
MAPK8	SMAD3
SMAD3	SP1
RHOA	PTK2
PTK2	GRB2
GRB2	SOS1
GRB2	SOS2
SMAD3	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
RAF1	AKT3
AKT3	CREB1
SMAD3	CREBBP
SMAD3	EP300
RAF1	NFKB1
NFKB1	HIF1A
HIF1A	ARNT
NFKB1	SOCS3
SOCS3	STAT5A
SOCS3	STAT5B
NFKB1	PPP2CA
PPP2CA	STAT2
STAT3	STAT4
STAT3	STAT6
NFKB1	CEBPB
AKT3	CREB3
AKT3	ATF6B
AKT3	ATF4
AKT3	CREB3L2
AKT3	CREB3L1
AKT3	CREB5
RHOA	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
SMAD3	E2F4
MAPK8	ELK1
MAPK1	ETS1
MAPK1	ESR1
AKT3	IKBKG
IKBKG	TBK1
TBK1	REL
AKT3	NR4A1
NR4A1	RXRA
RAF1	PIK3R5
PIK3R5	THRA
THRA	RXRB
THRA	RXRG
RAF1	RELA
MAPK8	JUND
NFKB1	MYB
AKT3	MTOR
MTOR	PPARG
MAPK1	MYC
ELK1	SPI1
ELK1	EGR1
BCL2	TP53
TP53	THBS1
THBS1	ITGB1
ITGB1	SRC
SRC	STAT3
TP53	PTEN
PTEN	AKT3
AKT3	JUN
AKT3	ATF2
TP53	TP73
TP73	YAP1
YAP1	LEF1
YAP1	TCF7
YAP1	TCF7L2
YAP1	TCF7L1
THBS1	PTK2
PTK2	MAPK1
YAP1	SMAD2
SMAD2	SP1
ITGB1	PRKACA
PRKACA	CREBBP
PRKACA	EP300
PTEN	PIK3R5
PIK3R5	HIF1A
PIK3R5	EGFR
EGFR	STAT5A
EGFR	STAT5B
BCL2	APAF1
APAF1	CASP3
CASP3	MAP3K1
MAP3K1	NFKB1
TP53	CDKN1A
CDKN1A	CCND1
CCND1	RBL1
RBL1	E2F4
MAP3K1	MAPK8
MAP3K1	IKBKG
MAP3K1	RELA
TP53	TSC2
TSC2	RHEB
RHEB	MTOR
YAP1	MYC
YAP1	SMAD3
TNF	ICAM1
CREB3	FOSB
CREB1	FOSB
ATF2	FOSB
ATF6B	FOSB
CREB3L4	BDNF
ATF4	BDNF
CREB3L2	FOSB
GLI2	WNT2B
GLI3	WNT16
STAT5B	BCL2L1
CREB1	PER2
ARNTL	PER1
ARNTL	RORC
LEF1	MYC
TCF7	BIRC5
TCF7	CCND1
TCF7L2	MYC
TCF7L1	BIRC5
ESR1	ATP2B1
MAPK14	CXCL1
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
CTNNB1	CCND2
ELK1	CCND1
JUN	CCND2
CREB1	PCNA
MAPK10	SMAD4
CREB3L2	PCNA
CREB3L3	IL8
CREBBP	CDKN1A
CREBBP	PFKFB4
CREBBP	SLC2A1
CREBBP	TFRC
EP300	CDKN1A
EP300	PFKFB4
EP300	SLC2A1
EP300	TFRC
HIF1A	CDKN1A
ARNT	EDN1
ARNT	FIGF
ARNT	TIMP1
RELA	HIF1A
YAP1	GLI2
YAP1	ID3
YAP1	CCND1
YAP1	AXIN2
WWTR1	FGF1
WWTR1	AREG
SMAD1	ID4
SMAD4	ID2
TCF7	SNAI2
TCF7	CCND2
TCF7L2	SOX2
TCF7L2	CCND3
TEAD1	GLI2
TEAD1	SOX2
TEAD1	CCND2
TEAD4	MYC
TEAD4	AXIN1
TEAD3	CTGF
TEAD3	BIRC5
TEAD3	AXIN2
TP73	BBC3
TCF7L1	AXIN2
TEAD2	CTGF
TEAD2	CCND1
TEAD2	AXIN2
SMAD4	SLC2A1
PAX6	PDX1
MITF	TYRP1
MAPK1	CCND1
CREB1	BCL2
ATF4	MCL1
ATF4	BCL2
PPARA	ACOX1
PPARD	FABP3
PPARD	ACADL
PPARG	UCP1
RXRA	CYP8B1
RXRA	CYP27A1
RXRA	ACADM
MAPK14	IL1A
MAPK14	IL12B
MAPK14	TNF
MYD88	IFNA5
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK10	NOS2
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
MAPK13	IL1B
MAPK13	IL12A
MAPK13	IL12B
MAPK13	IL18
MAPK13	NOS2
RFXAP	LOC100509457
RFXAP	LOC101060835
RFXAP	HLA-DMA
RFXAP	CD74
TCF7	FOSL1
TCF7L2	MMP7
TCF7L2	PPARD
TCF7L2	FOSL1
SP1	CDKN1C
SP1	COL4A2
EGR1	ABCB1
EGR2	ABCB1
ETS1	ABCB1
JUN	ABCB1
NFKB1	ABCB1
SP1	ABCB1
TP53	ABCB1
WT1	ABCB1
CREB1	ADRB2
SP3	CCND1
SP4	CCND1
TP53	CCND1
USF1	CCND1
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
JUN	CDKN1A
JUNB	CDKN1A
JUND	CDKN1A
SP1	CDKN1A
EGR1	COL2A1
SP3	COL2A1
JUN	F3
JUND	F3
ERG	HMOX1
EGR1	IFNG
STAT5A	IFNG
CEBPB	IGF2
SP1	IGFBP3
CEBPD	IL1A
REL	IL1B
CREM	IL2
NFKB1	IL2
ETS1	MMP3
JUN	MMP7
TP53	NME1
FOS	NQO1
RELA	NR4A1
JUN	NRAS
EGR1	PLAU
ETS2	PLAU
RARA	PLAU
ATF1	PLAUR
SP2	PLP1
JUN	POLA
TFAP2A	POLD2
NFIC	POLE2
CREB1	PTGS2
REL	PTGS2
USF1	PTGS2
USF2	PTGS2
USF2	PTPN6
MYBL2	RBL1
SP1	RPL10
POU2F1	SFTPA1
SP1	SOD1
MYBL2	SP1
ETS2	SPP1
CREM	TH
USF1	THBS1
CREB1	TIMP1
JUND	TIMP1
SMAD3	TNNC1
E2F4	TOP1
MYC	TP53
NFKB1	TP53
