TUBB	ARHGEF2
ARHGEF2	RHOA
RHOA	MAPK8
MAPK8	SMAD3
SMAD3	YAP1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
RHOA	RAF1
RAF1	AKT3
AKT3	NR4A1
NR4A1	RXRA
RXRA	RARB
MAPK8	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
SMAD3	SP1
MAPK8	JUN
SMAD3	WWTR1
MAPK8	FOXO3
RAF1	PIK3R5
PIK3R5	THRA
THRA	RXRB
THRA	RXRG
AKT3	MTOR
MTOR	PPARG
RHOA	PLCE1
PLCE1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
MAPK8	TP53
MAPK8	FOXO1
RAF1	MAPK1
MAPK1	SMAD2
AKT3	CREB1
RAF1	NFKB1
NFKB1	HIF1A
PML	CCNA1
RARA	CCNA1
ZBTB16	CCNA1
TFDP2	CCNE2
RBPJ	FCER2
CREBBP	PFKL
HIF1A	PGK1
HIF1A	VEGFC
ARNT	ENO2
ARNT	FLT1
ARNT	SERPINE1
ARNT	PDK1
ARNT	PFKFB2
ARNT	PFKL
ARNT	SLC2A1
ARNT	VEGFB
YAP1	CTGF
YAP1	BIRC2
YAP1	ITGB2
YAP1	SNAI2
YAP1	CCND2
WWTR1	BBC3
WWTR1	AREGB
SMAD3	CTGF
LEF1	AXIN1
NFKB1	FIGF
NFKB1	VEGFC
MYC	VEGFC
NFKB2	TRAF6
FOXO3	CDKN1B
PPARA	EHHADH
PPARA	ACSBG2
PPARG	ACSL3
RXRA	APOA5
CREB1	HLA-DRB5
MAPK14	IL6
MAPK14	NOS2
MYD88	IFNA2
NFYA	LOC100509457
NFYA	HLA-DPB1
MAPK1	IL18
MAPK3	IL23A
RFX5	HLA-DQA1
RFX5	HLA-DQA2
RFXAP	HLA-DOA
SPI1	B2M
USF1	B2M
SP2	CD14
SP1	CD9
TFAP2A	COL1A1
ETV4	HPGD
SP1	HRAS
CEBPB	ICAM1
SPI1	NFKB1
PPARG	PTGS2
HOXA4	TH
NFKB1	VWF
