HRH1	GNAQ
GNAQ	HRAS
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
HRAS	MAPK1
MAPK1	STAT3
GNAQ	PLCB1
PLCB1	EGFR
EGFR	STAT5A
EGFR	STAT5B
PDE4A	ADCY1
ADCY1	PRKACA
PRKACA	NFKB1
PRKACA	RELA
PRKACA	MAPK1
PRKACA	CREBBP
CREBBP	STAT5A
CREBBP	STAT5B
PDE4B	ADCY1
PDE4D	ADCY1
PDE4C	ADCY1
PDE7A	ADCY1
PDE7B	ADCY1
PDE8A	ADCY1
PDE8B	ADCY1
PGD	RPIA
RPIA	PGM1
PGM1	G6PC
G6PC	PPP2R4
PPP2R4	AKT2
AKT2	NFKB1
AKT2	RELA
PGD	GSR
GSR	GSTO2
GSTO2	CYP2A13
CYP2A13	CHRNA7
CHRNA7	JAK2
JAK2	STAT3
JAK2	STAT5A
JAK2	STAT5B
JUN	ALDOA
POU2F1	ALDOC
SMAD3	ANKRD1
TP53	APCS
SP1	APEX1
STAT3	HMOX1
