PDE5A	HPRT1
HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	NFKB1
NFKB1	NFKB2
PRKACA	RELA
NFKB1	HIF1A
PRKACA	CREB1
PRKACA	MAPK1
MAPK1	JUN
PRKACA	CREBBP
PRKACA	EP300
NFKB2	RELB
PDE11A	ADCY1
ADCY1	PRKACA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
CREB3	FOSB
ATF6B	ARC
CREB3L4	PDYN
ATF4	ARC
CREB3L2	PDYN
EGR2	FASLG
SMAD3	MYC
CREBBP	ALDOA
CREBBP	HK1
EP300	ALDOA
EP300	HK1
STAT5A	SOCS5
STAT5B	SOCS4
STAT6	CCND2
STAT6	CCND3
BBC3	TP53
TP53	PMAIP1
ATF2	CGA
STAT5A	IFNG
TP53	IL8
STAT4	IRF1
CEBPA	ITGA2
CEBPA	IVL
RARB	S100A9
SPI1	SCARB2
SP1	TAF7
EGR1	TFPI2
CEBPA	TK1
EGR4	TNF
