DNMT1	AHCYL1
AHCYL1	CBSL
CBSL	AGXT
AGXT	GATM
GATM	NOS1
NOS1	MAPK1
MAPK1	NFKB1
MAPK1	SMAD2
SMAD2	E2F4
SMAD2	SP1
NOS1	HRAS
HRAS	FOS
GATM	NOS3
NOS3	CREB1
AHCYL1	MTR
MTR	ATIC
ATIC	HPRT1
HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	PPARA
MAPK1	THRB
THRB	RXRA
THRB	RXRB
THRB	RXRG
HRAS	JUN
MAPK1	RELA
MAPK1	TP53
MAPK1	ETS2
NOS3	ATF2
HRAS	MAPK8
MAPK8	JUND
PRKACA	XBP1
XBP1	CEBPA
TCF7L2	MYC
TCF7L1	BIRC5
STAT4	CCND1
STAT5B	MYC
ETS1	VEGFC
FOS	FIGF
FOXO3	G6PC2
ATF4	MCL1
PPARD	CPT1A
PPARD	FABP3
RXRA	CYP4A11
RXRA	CYP8B1
RXRB	ANGPTL4
RXRG	FABP3
IRF7	IFNA14
MYD88	IFNA6
MYD88	IFNA13
MYD88	IFNA16
NFKB1	IL23A
NFYB	HLA-DOB
MAPK11	IL12B
MAPK10	IL12B
MAPK10	IL18
SP1	CDKN1C
CEBPB	ABCB1
SP1	ADA
SP2	CD14
ATF4	CGA
CREB1	CGA
EGR1	COL2A1
SP3	COL2A1
STAT1	EGFR
CEBPA	FN1
ATF1	PLAUR
SP2	PLP1
