TUBB1	ARHGEF2
ARHGEF2	RHOA
RHOA	MAPK8
MAPK8	JUN
MAPK8	SMAD3
SMAD3	CREBBP
SMAD3	EP300
RHOA	RAF1
RAF1	NFKB1
NFKB1	HIF1A
HIF1A	ARNT
RAF1	MAPK1
MAPK1	ETS1
RAF1	AKT3
AKT3	CREB1
MAPK8	ATF2
ATF2	ATF1
RAF1	RELA
MAPK8	SMAD4
BCL2	TP53
TP53	PTEN
PTEN	AKT3
AKT3	JUN
TP53	THBS1
THBS1	ITGB1
ITGB1	PRKACA
PRKACA	CREBBP
PRKACA	EP300
PTEN	PIK3R5
PIK3R5	HIF1A
THBS1	PTK2
PTK2	MAPK1
PRKACA	ATF1
BCL2	APAF1
APAF1	CASP3
CASP3	MAP3K1
MAP3K1	NFKB1
MAP3K1	RELA
TP53	TP73
TP73	YAP1
YAP1	SMAD4
YAP1	SMAD3
NFKB1	TNF
CREBBP	SERPINE1
EP300	SERPINE1
HIF1A	SERPINE1
STAT5A	SOCS7
STAT6	SOCS4
RXRB	GK2
RXRG	EHHADH
IRF7	IFNA8
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
USF1	HMOX1
USF2	HMOX1
PPARA	SERPINE1
JUN	TFRC
ERG	TNNC1
HIF1A	VHL
